Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761171345,200,,Aggregated,85.700000,0.000000,49,120,180,230,400,610,770,1300,1900,2000,2300,14375,0,49,143.35273358379052,3.810134000104881,2283.947767999962,38164.8432
1761171346,200,,Aggregated,87.400000,0.000000,49,120,180,230,400,620,770,1200,1900,2000,2300,14441,0,49,144.69380475984957,3.810134000104881,2283.947767999962,38408.8013987951
1761171347,200,,Aggregated,86.400000,0.000000,50,120,180,240,410,630,790,1200,1900,2000,2300,14522,0,50,147.43113365321508,3.810134000104881,2283.947767999962,38611.83652389478
1761171348,200,,Aggregated,86.800000,0.000000,50,120,190,240,420,640,810,1200,1900,2000,2300,14605,0,50,150.26038308031426,3.810134000104881,2283.947767999962,38808.8477918521
1761171349,200,,Aggregated,86.400000,0.000000,51,130,190,240,440,650,850,1200,1900,2000,2300,14690,0,51,152.7541111158605,3.810134000104881,2283.947767999962,39000.513070115725
1761171350,200,,Aggregated,82.600000,0.000000,51,130,190,250,450,650,860,1200,1900,2000,2300,14766,0,51,154.85525529865842,3.810134000104881,2283.947767999962,39202.004672897194
1761171351,200,,Aggregated,81.200000,0.000000,52,130,190,250,460,660,880,1200,1900,2000,2300,14842,0,52,156.88350115072015,3.810134000104881,2283.947767999962,39403.57883034631
1761171352,200,,Aggregated,81.900000,0.000000,52,130,200,260,470,670,890,1200,1900,2000,2300,14912,0,52,159.0404627475181,3.810134000104881,2283.947767999962,39660.249128218886
1761171353,200,,Aggregated,81.300000,0.000000,53,130,200,260,490,680,910,1200,1900,2000,2300,15008,0,53,161.99792895808844,3.810134000104881,2283.947767999962,39821.043710021324
1761171354,200,,Aggregated,80.500000,0.000000,53,130,200,260,510,690,910,1200,1900,2000,2300,15092,0,53,163.7461072134901,3.810134000104881,2283.947767999962,40052.815266366284
1761171355,200,,Aggregated,79.600000,0.000000,54,130,210,270,510,690,910,1200,1900,2000,2300,15159,0,54,164.61498306398795,3.810134000104881,2283.947767999962,40302.73962662445
1761171356,200,,Aggregated,80.000000,0.000000,54,130,210,270,520,690,910,1200,1900,2000,2300,15235,0,54,166.29993063852928,3.810134000104881,2283.947767999962,40528.601115851656
1761171357,200,,Aggregated,80.000000,0.000000,55,140,210,270,530,700,920,1200,1900,2000,2300,15306,0,55,168.833236395008,3.810134000104881,2283.947767999962,40766.995491963935
1761171358,200,,Aggregated,77.900000,0.000000,55,140,220,280,550,720,950,1200,1900,2000,2300,15385,0,55,171.96250154741574,3.810134000104881,2283.947767999962,40983.60357491063
1761171359,200,,Aggregated,77.900000,0.000000,56,140,220,290,570,740,970,1200,1900,2000,2300,15473,0,56,175.1492452304652,3.810134000104881,2283.947767999962,41164.261681638985
1761171360,200,,Aggregated,77.900000,0.000000,56,140,220,290,580,750,990,1200,1900,2000,2300,15541,0,56,177.5158786388901,3.810134000104881,2283.947767999962,41372.29348175793
1761171361,200,,Aggregated,77.500000,0.000000,56,140,230,300,580,750,1000,1200,1900,2000,2300,15613,0,56,179.63810387439887,3.810134000104881,2283.947767999962,41569.744571831165
1761171362,200,,Aggregated,77.900000,0.000000,57,140,230,300,590,770,1000,1200,1900,2000,2300,15688,0,57,181.7230086040277,3.810134000104881,2283.947767999962,41759.37366139724
1761171363,200,,Aggregated,76.800000,0.000000,58,140,230,310,600,770,1000,1200,1900,2000,2300,15769,0,58,184.20661397063785,3.810134000104881,2283.947767999962,41920.28397488744
1761171364,200,,Aggregated,75.700000,0.000000,58,150,230,310,610,780,1000,1200,1900,2000,2300,15834,0,58,185.5013984676008,3.810134000104881,2283.947767999962,42097.15782493369
1761171365,200,,Aggregated,76.300000,0.000000,58,150,240,310,610,790,1000,1200,1900,2000,2300,15880,0,58,187.27203508010032,3.810134000104881,2283.947767999962,42296.67474811083
1761171366,200,,Aggregated,75.300000,0.000000,59,150,240,320,620,810,1100,1400,1900,2000,2300,15953,0,59,191.1935939957371,3.810134000104881,2283.947767999962,42477.67792891619
1761171367,200,,Aggregated,73.400000,0.000000,59,150,240,320,630,830,1100,1500,1900,2300,2400,16025,0,59,195.4267546850542,3.810134000104881,2408.2535710001594,42661.76218408736
1761171368,200,,Aggregated,72.500000,0.000000,60,150,240,330,640,860,1200,1500,1900,2300,2400,16091,0,60,199.29287932042732,3.810134000104881,2408.2535710001594,42847.810639487914
1761171369,200,,Aggregated,71.600000,0.000000,60,150,250,330,650,880,1200,1500,1900,2300,2400,16155,0,60,202.51322115010822,3.810134000104881,2408.2535710001594,43079.03621169917
1761171370,200,,Aggregated,71.200000,0.000000,61,150,250,340,650,900,1200,1500,1900,2300,2400,16230,0,61,205.8858038770794,3.810134000104881,2408.2535710001594,43267.05804066543
1761171371,200,,Aggregated,70.600000,0.000000,61,150,250,340,660,930,1300,1500,1900,2400,2800,16290,0,61,209.63509987648862,3.810134000104881,2790.0762650001525,43521.214057704114
1761171372,200,,Aggregated,68.000000,0.000000,62,160,260,350,670,960,1400,1600,1900,2700,2800,16365,0,62,213.07598391170177,3.810134000104881,2790.0762650001525,43708.28835930339
1761171373,200,,Aggregated,68.300000,0.000000,62,160,260,350,680,980,1400,1600,2000,2700,2800,16439,0,62,216.89827994287958,3.810134000104881,2790.0762650001525,43923.39686112294
1761171374,200,,Aggregated,68.200000,0.000000,63,160,260,360,690,1000,1400,1600,2000,2700,2800,16507,0,63,219.24287973593007,3.810134000104881,2790.0762650001525,44140.94681044405
1761171375,200,,Aggregated,67.700000,0.000000,63,160,270,370,700,1000,1400,1600,2000,2700,2800,16585,0,63,221.3926507505576,3.810134000104881,2790.0762650001525,44318.62182695207
1761171376,200,,Aggregated,67.000000,0.000000,64,160,270,370,710,1000,1400,1600,2000,2700,2800,16653,0,64,223.29524561790663,3.810134000104881,2790.0762650001525,44509.97495946676
1761171377,200,,Aggregated,67.500000,0.000000,64,170,270,380,720,1000,1400,1600,2000,2700,2800,16720,0,64,225.51959078917446,3.810134000104881,2790.0762650001525,44730.481698564596
1761171378,200,,Aggregated,69.100000,0.000000,65,170,280,380,730,1000,1400,1600,2000,2700,2800,16796,0,65,228.21362492266002,3.810134000104881,2790.0762650001525,44913.68016194332
1761171379,200,,Aggregated,69.300000,0.000000,65,170,280,390,740,1000,1400,1600,2000,2700,2800,16865,0,65,230.69218798268585,3.810134000104881,2790.0762650001525,45089.9516750667
1761171380,200,,Aggregated,69.100000,0.000000,66,170,290,400,750,1100,1400,1600,2000,2700,2800,16940,0,66,233.48565734669387,3.810134000104881,2790.0762650001525,45236.629515938606
1761171381,200,,Aggregated,69.200000,0.000000,66,170,290,400,760,1100,1400,1600,2000,2700,2800,17004,0,66,235.6639551589034,3.810134000104881,2790.0762650001525,45426.047518231004
1761171382,200,,Aggregated,70.500000,0.000000,67,170,300,410,770,1100,1400,1600,2000,2700,2800,17073,0,67,238.08182286141826,3.810134000104881,2790.0762650001525,45589.164353072105
1761171383,200,,Aggregated,71.200000,0.000000,67,180,300,420,790,1100,1400,1600,2000,2700,2800,17150,0,67,240.91688446046612,3.810134000104881,2790.0762650001525,45744.38991253644
1761171384,200,,Aggregated,70.400000,0.000000,67,180,310,430,790,1100,1400,1600,2000,2700,2800,17213,0,67,242.6981926853537,3.810134000104881,2790.0762650001525,45923.44239818741
1761171385,200,,Aggregated,69.900000,0.000000,68,180,310,430,800,1100,1400,1600,2000,2700,2800,17277,0,68,245.05513400677165,3.810134000104881,2790.0762650001525,46113.50124442901
1761171386,200,,Aggregated,70.000000,0.000000,69,180,310,440,820,1100,1400,1600,2000,2700,2800,17348,0,69,247.80201268647647,3.810134000104881,2790.0762650001525,46245.55182153562
1761171387,200,,Aggregated,69.800000,0.000000,69,180,320,450,830,1100,1400,1600,2000,2700,2800,17406,0,69,250.69343889268052,3.810134000104881,2790.0762650001525,46438.75514190509
1761171388,200,,Aggregated,69.300000,0.000000,69,180,320,460,840,1100,1400,1600,2000,2700,2800,17457,0,69,253.43060763579064,3.810134000104881,2790.0762650001525,46663.430257203414
1761171389,200,,Aggregated,68.700000,0.000000,70,190,330,470,850,1200,1500,1600,2000,2700,2800,17523,0,70,257.25272043023455,3.810134000104881,2790.0762650001525,46861.13547908463
1761171390,200,,Aggregated,68.300000,0.000000,71,190,330,480,870,1200,1500,1600,2000,2700,2800,17599,0,71,261.6210353436559,3.810134000104881,2790.0762650001525,47058.61804647991
1761171391,200,,Aggregated,66.400000,0.000000,71,190,330,490,890,1200,1500,1600,2000,2700,2800,17669,0,71,264.8546235947706,3.810134000104881,2790.0762650001525,47245.19089931519
1761171392,200,,Aggregated,66.000000,0.000000,72,190,340,500,900,1200,1500,1600,2000,2700,2800,17743,0,72,267.62904557504385,3.810134000104881,2790.0762650001525,47408.57769261117
1761171393,200,,Aggregated,65.100000,0.000000,73,190,340,510,910,1200,1500,1600,2000,2700,2800,17801,0,73,269.89659899617993,3.810134000104881,2790.0762650001525,47602.486096286724
1761171394,200,,Aggregated,66.500000,0.000000,73,200,350,520,920,1200,1500,1600,2000,2700,2800,17861,0,73,272.6046026219137,3.810134000104881,2790.0762650001525,47777.79575611668
1761171395,200,,Aggregated,66.700000,0.000000,73,200,350,530,930,1200,1500,1700,2000,2700,2800,17926,0,73,275.6954439309942,3.810134000104881,2790.0762650001525,47965.7444494031
1761171396,200,,Aggregated,65.000000,0.000000,74,200,360,540,950,1300,1500,1700,2000,2700,2800,17988,0,74,279.0152928830334,3.810134000104881,2790.0762650001525,48134.76589948855
1761171397,200,,Aggregated,64.500000,0.000000,75,200,360,550,960,1300,1500,1700,2000,2800,3800,18053,0,75,282.1157748691633,3.810134000104881,3770.9693600002083,48322.677449731345
1761171398,200,,Aggregated,64.300000,0.000000,75,210,370,560,970,1300,1600,1700,2000,2800,3800,18106,0,75,285.0576226482938,3.810134000104881,3770.9693600002083,48502.55528554071
1761171399,200,,Aggregated,63.900000,0.000000,76,210,370,570,990,1300,1600,1700,2000,2800,3800,18162,0,76,288.7217991352827,3.810134000104881,3770.9693600002083,48687.51794956502
1761171401,200,,Aggregated,64.300000,0.000000,76,210,370,570,1000,1300,1600,1700,2100,2800,3800,18220,0,76,292.4402630206369,3.810134000104881,3770.9693600002083,48881.15142700329
1761171402,200,,Aggregated,64.300000,0.000000,77,210,380,580,1000,1300,1600,1800,2200,2800,3800,18281,0,77,296.7450831608231,3.810134000104881,3770.9693600002083,49039.61391608774
1761171403,200,,Aggregated,61.700000,0.000000,77,210,390,590,1000,1400,1600,1800,2200,2800,3800,18333,0,77,300.2219355442104,3.810134000104881,3770.9693600002083,49235.84126984127
1761171404,200,,Aggregated,61.700000,0.000000,78,220,390,590,1000,1400,1700,1800,2200,2800,3800,18397,0,78,304.47989034641563,3.810134000104881,3770.9693600002083,49399.69071044192
1761171405,200,,Aggregated,58.500000,0.000000,79,220,400,600,1100,1400,1700,1800,2200,2800,3800,18448,0,79,307.65977297013274,3.810134000104881,3770.9693600002083,49571.37781873374
1761171406,200,,Aggregated,59.500000,0.000000,79,220,400,610,1100,1400,1700,1900,2200,3500,3800,18502,0,79,310.7696427981845,3.810134000104881,3770.9693600002083,49761.889255215654
1761171407,200,,Aggregated,58.400000,0.000000,80,220,410,610,1100,1400,1700,1900,2300,3500,3800,18559,0,80,314.85454025610255,3.810134000104881,3770.9693600002083,49903.62244733013
1761171408,200,,Aggregated,57.000000,0.000000,80,220,410,620,1100,1500,1800,2000,2300,3500,3800,18625,0,80,319.45622544740974,3.810134000104881,3770.9693600002083,50114.68284563758
1761171409,200,,Aggregated,56.900000,0.000000,81,230,420,630,1100,1500,1800,2000,2300,3500,3800,18690,0,81,323.8871377062603,3.810134000104881,3770.9693600002083,50314.5669341894
1761171410,200,,Aggregated,56.800000,0.000000,81,230,430,630,1100,1500,1800,2000,2300,3500,3800,18752,0,81,327.1122496549171,3.810134000104881,3770.9693600002083,50508.82519197952
1761171411,200,,Aggregated,57.700000,0.000000,82,230,430,640,1100,1500,1800,2000,2300,3500,3800,18826,0,82,330.13318509630324,3.810134000104881,3770.9693600002083,50644.27918835653
1761171412,200,,Aggregated,58.100000,0.000000,83,230,440,650,1100,1500,1800,2000,2300,3500,3800,18885,0,83,332.35622815297904,3.810134000104881,3770.9693600002083,50860.419380460684
1761171413,200,,Aggregated,60.300000,0.000000,83,230,440,650,1100,1500,1800,2000,2300,3500,3800,18931,0,83,334.1203926655226,3.810134000104881,3770.9693600002083,51044.28947229412
1761171414,200,,Aggregated,59.700000,0.000000,83,240,450,660,1200,1500,1800,2000,2300,3500,3800,18997,0,83,337.78411171411324,3.810134000104881,3770.9693600002083,51214.360635889876
1761171415,200,,Aggregated,59.600000,0.000000,84,240,460,660,1200,1500,1800,2000,2300,3500,3800,19074,0,84,341.78943434460564,3.810134000104881,3770.9693600002083,51355.2377057775
1761171416,200,,Aggregated,59.100000,0.000000,85,240,470,670,1200,1500,1800,2000,2300,3500,3800,19121,0,85,343.767038936667,3.810134000104881,3770.9693600002083,51550.01982113906
1761171417,200,,Aggregated,62.200000,0.000000,85,240,480,670,1200,1500,1800,2000,2300,3500,3800,19179,0,85,346.4977009627724,3.810134000104881,3770.9693600002083,51702.19521351478
1761171418,200,,Aggregated,61.500000,0.000000,86,240,490,680,1200,1600,1800,2000,2300,3500,3800,19236,0,86,349.1004434787384,3.810134000104881,3770.9693600002083,51830.87850904554
1761171419,200,,Aggregated,61.600000,0.000000,86,250,500,690,1200,1600,1800,2000,2300,3500,3800,19314,0,86,353.58211339836436,3.810134000104881,3770.9693600002083,51970.495340167756
1761171420,200,,Aggregated,60.600000,0.000000,87,250,510,700,1300,1600,1800,2000,2300,3500,3800,19365,0,87,356.5960714748262,3.810134000104881,3770.9693600002083,52129.08148721921
1761171421,200,,Aggregated,61.400000,0.000000,87,250,510,700,1300,1600,1800,2000,2300,3500,3800,19424,0,87,359.398546940332,3.810134000104881,3770.9693600002083,52293.70546746293
1761171422,200,,Aggregated,60.900000,0.000000,88,260,530,710,1300,1600,1900,2000,2300,3500,3800,19491,0,88,362.31785481099007,3.810134000104881,3770.9693600002083,52410.251500692626
1761171423,200,,Aggregated,59.400000,0.000000,88,260,530,720,1300,1600,1900,2000,2300,3500,3800,19547,0,88,364.5996073855327,3.810134000104881,3770.9693600002083,52569.86391773674
1761171424,200,,Aggregated,60.100000,0.000000,89,260,540,730,1300,1600,1900,2000,2300,3500,3800,19618,0,89,368.10219831078655,3.810134000104881,3770.9693600002083,52742.71164236925
1761171425,200,,Aggregated,61.100000,0.000000,90,260,550,730,1300,1600,1900,2000,2400,3500,3800,19686,0,89,371.1993164546382,3.810134000104881,3770.9693600002083,52883.065579599715
1761171426,200,,Aggregated,61.200000,0.000000,90,260,560,740,1300,1600,1900,2000,2400,3500,3800,19740,0,90,374.2499924654006,3.810134000104881,3770.9693600002083,53060.452836879434
1761171427,200,,Aggregated,59.800000,0.000000,91,270,560,750,1300,1600,1900,2000,2400,3500,3800,19795,0,91,376.80028090260186,3.810134000104881,3770.9693600002083,53262.22935084617
1761171428,200,,Aggregated,61.200000,0.000000,91,270,570,760,1300,1600,1900,2000,2400,3500,3800,19861,0,91,380.02989199169224,3.810134000104881,3770.9693600002083,53421.02356376819
1761171429,200,,Aggregated,59.600000,0.000000,92,270,580,770,1400,1700,1900,2000,2500,3500,3800,19927,0,92,383.2594133888694,3.810134000104881,3770.9693600002083,53593.02855422291
1761171430,200,,Aggregated,61.300000,0.000000,92,270,580,780,1400,1700,1900,2000,2700,3500,3800,19991,0,92,385.5606290842381,3.810134000104881,3770.9693600002083,53730.328647891554
1761171431,200,,Aggregated,60.600000,0.000000,93,280,590,790,1400,1700,1900,2000,2600,3500,3800,20060,0,93,387.95926748973113,3.810134000104881,3770.9693600002083,53908.34725822532
1761171432,200,,Aggregated,62.400000,0.000000,93,280,590,790,1400,1700,1900,2000,2600,3500,3800,20108,0,93,389.61390102680565,3.810134000104881,3770.9693600002083,54089.06176646111
1761171433,200,,Aggregated,62.400000,0.000000,94,280,600,800,1400,1700,1900,2000,2700,3500,3800,20169,0,94,392.6901222014481,3.810134000104881,3770.9693600002083,54261.31573206406
1761171434,200,,Aggregated,60.600000,0.000000,94,280,600,810,1400,1700,1900,2000,2800,3500,3800,20217,0,94,395.76715256704784,3.810134000104881,3770.9693600002083,54441.43972894099
1761171435,200,,Aggregated,60.900000,0.000000,95,290,610,820,1400,1700,1900,2100,2800,3500,3800,20272,0,95,398.9369907350536,3.810134000104881,3770.9693600002083,54576.05529794791
1761171436,200,,Aggregated,59.800000,0.000000,96,290,610,830,1400,1700,1900,2100,2800,3500,3800,20323,0,96,402.0066017418198,3.810134000104881,3770.9693600002083,54734.425183289866
1761171437,200,,Aggregated,58.900000,0.000000,96,290,620,830,1400,1700,2000,2100,2800,3500,3800,20374,0,96,405.37626541764024,3.810134000104881,3770.9693600002083,54878.97918916266
1761171438,200,,Aggregated,57.600000,0.000000,97,290,620,840,1400,1700,2000,2200,2800,3500,3800,20419,0,97,408.4410508954405,3.810134000104881,3770.9693600002083,55039.682501591655
1761171439,200,,Aggregated,58.800000,0.000000,98,300,630,850,1400,1700,2000,2200,2900,3500,3800,20475,0,98,413.0590231812941,3.810134000104881,3770.9693600002083,55170.83829059829
1761171440,200,,Aggregated,55.700000,0.000000,99,300,630,860,1500,1800,2000,2300,2900,3600,4700,20523,0,99,417.30862362939143,3.810134000104881,4696.168668999917,55336.85114262047
1761171441,200,,Aggregated,54.900000,0.000000,99,300,640,870,1500,1800,2100,2300,3000,3800,5100,20574,0,99,421.4100903619131,3.810134000104881,5056.469650000054,55481.253086419754
1761171442,200,,Aggregated,52.600000,0.000000,100,310,640,880,1500,1800,2100,2400,3000,3800,5100,20624,0,100.0,425.1142439149533,3.810134000104881,5056.469650000054,55668.73836307215
1761171443,200,,Aggregated,51.100000,0.000000,100,310,650,890,1500,1800,2200,2400,3000,4700,5100,20673,0,100.0,429.371375452909,3.810134000104881,5056.469650000054,55845.15832244957
1761171444,200,,Aggregated,52.500000,0.000000,100,310,650,890,1500,1800,2200,2500,3000,4700,5100,20722,0,100.0,432.6898196937546,3.810134000104881,5056.469650000054,56021.817295627836
1761171445,200,,Aggregated,50.400000,0.000000,100,310,660,900,1500,1800,2200,2500,3000,4700,5100,20771,0,100.0,436.6575164677668,3.810134000104881,5056.469650000054,56238.09205141784
1761171446,200,,Aggregated,49.800000,0.000000,100,320,660,910,1500,1800,2200,2600,3000,4700,5100,20829,0,100.0,441.0984692905554,3.810134000104881,5056.469650000054,56390.00168034951
1761171447,200,,Aggregated,49.500000,0.000000,100,320,670,920,1500,1900,2300,2600,3000,4700,5100,20899,0,100.0,445.5179242391016,3.810134000104881,5056.469650000054,56523.05962007752
1761171448,200,,Aggregated,50.300000,0.000000,100,320,670,930,1500,1900,2300,2600,3000,4700,5100,20957,0,100.0,448.1487723583047,3.810134000104881,5056.469650000054,56675.26463711409
1761171449,200,,Aggregated,50.800000,0.000000,100,330,670,940,1500,1900,2300,2600,3000,4700,5100,21004,0,100.0,450.14368142291937,3.810134000104881,5056.469650000054,56844.004189678155
1761171450,200,,Aggregated,52.700000,0.000000,110,330,680,950,1500,1900,2300,2600,3000,4700,5100,21053,0,110.0,453.01698363007665,3.810134000104881,5056.469650000054,57006.678715622475
1761171451,200,,Aggregated,52.900000,0.000000,110,330,690,960,1600,1900,2300,2600,3000,4700,5100,21098,0,110.0,455.9405181491136,3.810134000104881,5056.469650000054,57179.90610484406
1761171452,200,,Aggregated,52.600000,0.000000,110,330,690,970,1600,1900,2300,2600,3000,4700,5100,21165,0,110.0,460.17732604772016,3.810134000104881,5056.469650000054,57307.015875265766
1761171453,200,,Aggregated,52.000000,0.000000,110,340,700,980,1600,1900,2300,2600,3100,4700,5100,21210,0,110.0,463.06215517189986,3.810134000104881,5056.469650000054,57493.312305516265
1761171454,200,,Aggregated,51.900000,0.000000,110,340,700,990,1600,1900,2300,2600,3200,4700,5100,21258,0,110.0,466.1035160919651,3.810134000104881,5056.469650000054,57631.31004798193
1761171455,200,,Aggregated,54.300000,0.000000,110,340,710,1000,1600,2000,2300,2600,3200,4700,5100,21307,0,110.0,469.672304572253,3.810134000104881,5056.469650000054,57793.12052377153
1761171456,200,,Aggregated,53.600000,0.000000,110,350,720,1000,1600,2000,2400,2600,3200,4700,5100,21359,0,110.0,472.9665226358912,3.810134000104881,5056.469650000054,57933.3526850508
1761171457,200,,Aggregated,52.900000,0.000000,110,350,720,1000,1600,2000,2400,2600,3200,4700,5100,21415,0,110.0,477.41515088993714,3.810134000104881,5056.469650000054,58089.99108101798
1761171458,200,,Aggregated,52.700000,0.000000,110,350,730,1000,1600,2000,2400,2600,3200,4700,5100,21463,0,110.0,480.53403121166656,3.810134000104881,5056.469650000054,58255.20933699855
1761171459,200,,Aggregated,52.100000,0.000000,110,360,730,1000,1600,2000,2400,2600,3300,4700,5100,21511,0,110.0,483.47090939147404,3.810134000104881,5056.469650000054,58380.05067174934
1761171460,200,,Aggregated,50.500000,0.000000,110,360,740,1000,1600,2000,2500,2600,3300,4700,5100,21548,0,110.0,486.444832551977,3.810134000104881,5056.469650000054,58561.15634861704
1761171461,200,,Aggregated,50.100000,0.000000,110,360,750,1000,1700,2100,2500,2700,3300,4800,5100,21605,0,110.0,491.55112048636886,3.810134000104881,5088.054903000057,58701.185373756074
1761171462,200,,Aggregated,50.300000,0.000000,110,370,760,1100,1700,2100,2500,2700,3300,4800,5100,21666,0,110.0,495.58831627222384,3.810134000104881,5088.054903000057,58857.67451306194
1761171463,200,,Aggregated,50.200000,0.000000,110,370,760,1100,1700,2100,2500,2700,3300,4800,5100,21714,0,110.0,499.12865386598526,3.810134000104881,5088.054903000057,59021.89522888459
1761171464,200,,Aggregated,50.500000,0.000000,110,370,770,1100,1700,2100,2500,2700,3300,4800,5100,21764,0,110.0,501.9045362405812,3.810134000104881,5088.054903000057,59207.22918581143
1761171465,200,,Aggregated,48.900000,0.000000,120,380,780,1100,1700,2100,2500,2700,3300,4800,5100,21823,0,120.0,505.1084483453244,3.810134000104881,5088.054903000057,59341.051230353296
1761171466,200,,Aggregated,50.500000,0.000000,120,380,780,1100,1700,2100,2500,2700,3300,4800,5100,21886,0,120.0,508.16223095403546,3.810134000104881,5088.054903000057,59477.685186877454
1761171467,200,,Aggregated,51.400000,0.000000,120,380,790,1100,1700,2100,2500,2700,3400,4800,5100,21936,0,120.0,510.9479991385859,3.810134000104881,5088.054903000057,59636.45464077316
1761171468,200,,Aggregated,51.400000,0.000000,120,390,800,1100,1700,2100,2500,2700,3400,4800,5100,21998,0,120.0,513.508928972135,3.810134000104881,5088.054903000057,59803.514546776976
1761171469,200,,Aggregated,52.800000,0.000000,120,400,810,1100,1700,2100,2500,2700,3400,4800,5100,22071,0,120.0,516.6137647907218,3.810134000104881,5088.054903000057,59900.583389968735
1761171470,200,,Aggregated,53.300000,0.000000,120,400,820,1100,1700,2100,2500,2700,3400,4800,5100,22117,0,120.0,518.742771673329,3.810134000104881,5088.054903000057,60044.67328299498
1761171471,200,,Aggregated,53.800000,0.000000,120,400,820,1100,1700,2100,2500,2700,3400,4800,5100,22173,0,120.0,520.6463690556992,3.810134000104881,5088.054903000057,60162.28115275335
1761171472,200,,Aggregated,55.300000,0.000000,120,400,830,1100,1800,2100,2500,2700,3400,4800,5100,22212,0,120.0,522.820845659104,3.810134000104881,5088.054903000057,60339.17823698901
1761171473,200,,Aggregated,57.200000,0.000000,120,410,840,1200,1800,2100,2500,2700,3400,4800,5100,22270,0,120.0,526.0646735753036,3.810134000104881,5088.054903000057,60450.92447238437
1761171474,200,,Aggregated,54.900000,0.000000,120,410,850,1200,1800,2200,2600,2700,3400,4800,5100,22333,0,120.0,529.5233693429017,3.810134000104881,5088.054903000057,60549.0553888864
1761171475,200,,Aggregated,55.400000,0.000000,120,420,850,1200,1800,2200,2600,2700,3500,4800,5100,22378,0,120.0,531.7830312880964,3.810134000104881,5088.054903000057,60695.64617034588
1761171476,200,,Aggregated,55.400000,0.000000,120,420,860,1200,1800,2200,2600,2700,3500,4800,5100,22423,0,120.0,534.4071106302466,3.810134000104881,5088.054903000057,60828.42313695759
1761171477,200,,Aggregated,55.500000,0.000000,120,420,870,1200,1800,2200,2600,2700,3500,4800,5100,22467,0,120.0,536.9567010933381,3.810134000104881,5088.054903000057,60976.96928828949
1761171478,200,,Aggregated,54.900000,0.000000,120,430,880,1200,1800,2200,2600,2700,3600,4900,5100,22516,0,120.0,540.1645446084128,3.810134000104881,5088.054903000057,61111.709850772786
1761171479,200,,Aggregated,52.700000,0.000000,120,430,890,1200,1800,2200,2600,2700,3600,4900,5100,22561,0,120.0,543.1621225944781,3.810134000104881,5088.054903000057,61270.64935064935
1761171480,200,,Aggregated,51.800000,0.000000,120,440,890,1200,1800,2200,2600,2700,3600,5100,5300,22615,0,120.0,547.935912652842,3.810134000104881,5256.087663000017,61431.60415653328
1761171481,200,,Aggregated,51.000000,0.000000,130,440,900,1200,1800,2200,2600,2800,3700,5100,5300,22676,0,130.0,551.4351215670322,3.810134000104881,5256.087663000017,61547.41740165814
1761171482,200,,Aggregated,50.700000,0.000000,130,450,910,1200,1900,2200,2600,2800,3700,5100,5300,22729,0,130.0,554.0232612835152,3.810134000104881,5256.087663000017,61684.985041136875
1761171483,200,,Aggregated,50.000000,0.000000,130,450,920,1300,1900,2200,2600,2800,3700,5100,5300,22790,0,130.0,557.0508107081184,3.810134000104881,5256.087663000017,61854.167003071525
1761171484,200,,Aggregated,51.600000,0.000000,130,450,920,1300,1900,2200,2600,2800,3700,5100,5300,22839,0,130.0,559.1077411392365,3.810134000104881,5256.087663000017,61989.03480887955
1761171485,200,,Aggregated,51.000000,0.000000,130,460,930,1300,1900,2200,2600,2800,3800,5100,5300,22897,0,130.0,562.2687772300748,3.810134000104881,5256.087663000017,62112.66895226449
1761171486,200,,Aggregated,51.200000,0.000000,130,470,940,1300,1900,2300,2600,2800,3800,5100,5300,22952,0,130.0,565.3506532427248,3.810134000104881,5256.087663000017,62284.17902579296
