Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761171763,200,,Aggregated,87.400000,0.000000,64,130,190,240,460,690,1200,1800,3300,4200,4500,13588,0,64,173.89639785810937,3.6532300000544637,4519.334227999934,33820.824330291434
1761171764,200,,Aggregated,85.900000,0.000000,65,130,190,250,480,700,1200,1800,3300,4200,4500,13679,0,65,176.69019629453854,3.6532300000544637,4519.334227999934,34079.630674756925
1761171765,200,,Aggregated,84.000000,0.000000,65,130,200,260,490,720,1200,1800,3300,4200,4500,13766,0,65,178.8008594731942,3.6532300000544637,4519.334227999934,34323.26848757809
1761171766,200,,Aggregated,84.100000,0.000000,66,130,200,260,490,710,1200,1800,3300,4200,4500,13846,0,66,179.97883609150594,3.6532300000544637,4519.334227999934,34571.67867976311
1761171767,200,,Aggregated,85.400000,0.000000,66,130,200,260,500,710,1200,1800,3300,4200,4500,13932,0,66,180.76434885766508,3.6532300000544637,4519.334227999934,34831.01169968418
1761171768,200,,Aggregated,84.800000,0.000000,67,140,210,270,500,710,1200,1800,3200,4200,4500,14022,0,67,182.0319719326767,3.6532300000544637,4519.334227999934,35093.22115247468
1761171769,200,,Aggregated,85.300000,0.000000,68,140,210,270,500,710,1200,1800,3200,4200,4500,14118,0,68,182.2999064001267,3.6532300000544637,4519.334227999934,35341.24132313359
1761171770,200,,Aggregated,84.700000,0.000000,68,140,210,270,500,710,1100,1800,3200,4200,4500,14204,0,68,182.61216980413903,3.6532300000544637,4519.334227999934,35549.44987327513
1761171771,200,,Aggregated,86.100000,0.000000,69,140,210,280,500,710,1100,1800,3200,4200,4500,14278,0,69,183.1281845190495,3.6532300000544637,4519.334227999934,35813.479338842975
1761171772,200,,Aggregated,84.200000,0.000000,69,140,220,280,510,710,1100,1800,3200,4200,4500,14364,0,69,184.51861058618704,3.6532300000544637,4519.334227999934,36034.378863826234
1761171773,200,,Aggregated,84.400000,0.000000,70,140,220,290,510,720,1100,1800,3200,4200,4500,14440,0,70,185.9119721209135,3.6532300000544637,4519.334227999934,36242.09175900277
1761171774,200,,Aggregated,82.800000,0.000000,70,140,220,290,520,720,1100,1800,3200,4200,4500,14519,0,70,187.26412503161302,3.6532300000544637,4519.334227999934,36442.84082925821
1761171775,200,,Aggregated,85.400000,0.000000,71,150,220,290,530,730,1100,1800,3200,4200,4500,14590,0,71,189.03665475537974,3.6532300000544637,4519.334227999934,36664.75065113091
1761171776,200,,Aggregated,83.800000,0.000000,71,150,230,300,540,750,1100,1800,3200,4200,4500,14659,0,71,191.458304045023,3.6532300000544637,4519.334227999934,36903.73497510062
1761171777,200,,Aggregated,82.400000,0.000000,73,150,230,310,550,760,1200,1800,3200,4200,4500,14758,0,73,194.59086465056183,3.6532300000544637,4519.334227999934,37066.25877490175
1761171778,200,,Aggregated,81.500000,0.000000,73,150,240,310,560,760,1200,1800,3200,4200,4500,14842,0,73,195.99406548342486,3.6532300000544637,4519.334227999934,37280.25475003369
1761171779,200,,Aggregated,80.400000,0.000000,74,150,240,320,570,770,1200,1800,3200,4200,4500,14920,0,74,197.92652117600485,3.6532300000544637,4519.334227999934,37496.55442359249
1761171780,200,,Aggregated,81.100000,0.000000,75,150,240,320,570,770,1100,1800,3100,4200,4500,15001,0,75,199.30665554936283,3.6532300000544637,4519.334227999934,37679.12945803613
1761171781,200,,Aggregated,79.900000,0.000000,75,160,250,330,580,780,1100,1800,3100,4200,4500,15083,0,75,200.4971846809649,3.6532300000544637,4519.334227999934,37872.05980242657
1761171782,200,,Aggregated,80.300000,0.000000,76,160,250,330,580,780,1100,1800,3100,4200,4500,15186,0,76,201.38185102614202,3.6532300000544637,4519.334227999934,38038.43526932701
1761171783,200,,Aggregated,80.300000,0.000000,76,160,250,330,580,770,1100,1800,3100,4200,4500,15257,0,76,201.5342364755845,3.6532300000544637,4519.334227999934,38298.68119551681
1761171784,200,,Aggregated,81.300000,0.000000,77,160,250,340,570,770,1100,1800,3100,4200,4500,15347,0,77,201.99968089906778,3.6532300000544637,4519.334227999934,38524.85528116244
1761171785,200,,Aggregated,80.700000,0.000000,77,160,260,340,580,770,1100,1800,3100,4200,4500,15413,0,77,202.93556336579474,3.6532300000544637,4519.334227999934,38759.7526763122
1761171786,200,,Aggregated,80.600000,0.000000,78,160,260,340,590,780,1100,1800,3100,4200,4500,15501,0,78,205.10829698342005,3.6532300000544637,4519.334227999934,38951.89329720663
1761171787,200,,Aggregated,81.900000,0.000000,78,170,260,350,590,790,1100,1800,3100,4200,4500,15597,0,78,206.6877214939409,3.6532300000544637,4519.334227999934,39111.463230108355
1761171788,200,,Aggregated,81.700000,0.000000,79,170,270,350,590,780,1100,1800,3100,4200,4500,15689,0,79,206.74898884281959,3.6532300000544637,4519.334227999934,39309.16654981197
1761171789,200,,Aggregated,83.400000,0.000000,79,170,270,350,590,780,1100,1700,3100,4200,4500,15776,0,79,206.63770507473347,3.6532300000544637,4519.334227999934,39519.44580375253
1761171790,200,,Aggregated,83.700000,0.000000,79,170,270,350,590,780,1100,1700,3100,4200,4500,15845,0,79,207.41139159558182,3.6532300000544637,4519.334227999934,39683.50930893026
1761171791,200,,Aggregated,84.000000,0.000000,80,170,270,360,600,790,1100,1700,3100,4200,4500,15910,0,80,208.86963097963513,3.6532300000544637,4519.334227999934,39895.77121307354
1761171792,200,,Aggregated,82.700000,0.000000,80,170,280,360,610,800,1100,1700,3100,4200,4500,15977,0,80,210.8058438299427,3.6532300000544637,4519.334227999934,40089.87832509232
1761171793,200,,Aggregated,82.600000,0.000000,80,170,280,370,610,820,1200,1700,3000,4200,4500,16042,0,80,213.73558397643646,3.6532300000544637,4519.334227999934,40313.94533100611
1761171794,200,,Aggregated,80.100000,0.000000,81,170,280,370,620,840,1200,1700,3000,4200,4500,16119,0,81,217.16585222495155,3.6532300000544637,4519.334227999934,40507.22476580433
1761171795,200,,Aggregated,78.600000,0.000000,81,180,290,380,630,860,1300,1800,3000,4200,4500,16183,0,81,220.5254638521282,3.6532300000544637,4519.334227999934,40719.843848482975
1761171796,200,,Aggregated,77.100000,0.000000,82,180,290,380,640,870,1300,1800,3000,4200,4500,16238,0,82,222.91322153824316,3.6532300000544637,4519.334227999934,40891.03226998399
1761171797,200,,Aggregated,75.300000,0.000000,82,180,290,390,640,890,1400,1800,3000,4200,4500,16291,0,82,226.24163884279622,3.6532300000544637,4519.334227999934,41054.40003683015
1761171798,200,,Aggregated,75.700000,0.000000,83,180,300,390,650,920,1400,1800,3000,4200,4500,16353,0,83,230.43507847612014,3.6532300000544637,4519.334227999934,41273.851953769954
1761171799,200,,Aggregated,71.000000,0.000000,83,180,300,390,660,940,1500,1800,3000,4200,4500,16413,0,83,234.5257413077434,3.6532300000544637,4519.334227999934,41485.39407786511
1761171800,200,,Aggregated,67.400000,0.000000,84,180,310,400,680,980,1600,1800,3000,4200,4500,16486,0,84,239.61499894995703,3.6532300000544637,4519.334227999934,41689.90173480529
1761171801,200,,Aggregated,65.200000,0.000000,85,190,310,400,690,1000,1600,1800,3000,4200,4500,16554,0,85,243.0503447859727,3.6532300000544637,4519.334227999934,41906.88836534976
1761171802,200,,Aggregated,63.300000,0.000000,85,190,310,410,700,1000,1600,1800,3000,4200,4500,16632,0,85,246.15674435070895,3.6532300000544637,4519.334227999934,42111.60816498317
1761171803,200,,Aggregated,63.300000,0.000000,86,190,320,410,710,1000,1600,1800,3000,4200,4500,16707,0,86,248.0484567070086,3.6532300000544637,4519.334227999934,42311.13371640629
1761171804,200,,Aggregated,64.400000,0.000000,87,190,320,420,720,1000,1600,1800,3000,4200,4500,16790,0,87,250.03205408856417,3.6532300000544637,4519.334227999934,42478.09201905896
1761171805,200,,Aggregated,64.600000,0.000000,87,190,330,420,720,1000,1600,1800,3000,4200,4500,16857,0,87,251.44290906798324,3.6532300000544637,4519.334227999934,42659.63973423504
1761171806,200,,Aggregated,66.400000,0.000000,87,200,330,430,730,1000,1600,1800,3000,4200,4500,16919,0,87,253.24535973840014,3.6532300000544637,4519.334227999934,42866.806844376144
1761171807,200,,Aggregated,67.600000,0.000000,88,200,340,440,750,1100,1600,1800,3000,4200,4500,17002,0,88,256.13942148323684,3.6532300000544637,4519.334227999934,43034.31990354076
1761171808,200,,Aggregated,66.800000,0.000000,89,200,340,440,760,1100,1600,1800,3000,4200,4500,17056,0,89,258.00802251881964,3.6532300000544637,4519.334227999934,43236.91064727955
1761171809,200,,Aggregated,69.800000,0.000000,90,200,340,450,770,1100,1600,1800,3000,4200,4500,17123,0,90,261.4755685420187,3.6532300000544637,4519.334227999934,43444.89546224377
1761171810,200,,Aggregated,70.100000,0.000000,90,210,350,460,780,1100,1600,1800,3000,4200,4500,17184,0,90,264.4330172535491,3.6532300000544637,4519.334227999934,43602.988419459965
1761171811,200,,Aggregated,69.600000,0.000000,91,210,350,460,800,1100,1600,1800,3000,4200,4500,17255,0,91,267.90269397108005,3.6532300000544637,4519.334227999934,43788.02039988409
1761171812,200,,Aggregated,71.300000,0.000000,91,210,360,470,810,1200,1600,1800,3000,4200,4500,17323,0,91,270.6413072462038,3.6532300000544637,4519.334227999934,43968.02851700052
1761171813,200,,Aggregated,69.400000,0.000000,92,210,360,480,830,1200,1600,1800,3000,4200,4500,17395,0,92,273.5566761137102,3.6532300000544637,4519.334227999934,44111.39476861167
1761171814,200,,Aggregated,70.100000,0.000000,93,220,370,480,840,1200,1600,1800,3000,4200,4500,17473,0,93,276.24340997573347,3.6532300000544637,4519.334227999934,44253.39363589538
1761171815,200,,Aggregated,69.600000,0.000000,94,220,370,490,860,1200,1600,1800,3000,4200,4500,17546,0,94,278.55572940635983,3.6532300000544637,4519.334227999934,44395.70848056537
1761171816,200,,Aggregated,68.700000,0.000000,94,220,380,500,870,1200,1600,1800,3000,4200,4500,17614,0,94,281.05531835051585,3.6532300000544637,4519.334227999934,44577.13557397525
1761171817,200,,Aggregated,68.500000,0.000000,95,220,380,500,880,1200,1600,1800,3000,4200,4500,17678,0,95,283.3220496256357,3.6532300000544637,4519.334227999934,44703.36712297771
1761171818,200,,Aggregated,68.400000,0.000000,95,220,380,510,900,1200,1600,1800,3000,4200,4500,17753,0,95,286.1623132163008,3.6532300000544637,4519.334227999934,44879.56300343604
1761171819,200,,Aggregated,67.200000,0.000000,96,230,390,510,910,1300,1600,1800,3000,4200,4500,17823,0,96,288.3138933026982,3.6532300000544637,4519.334227999934,45054.69634741626
1761171820,200,,Aggregated,68.800000,0.000000,97,230,390,520,910,1300,1600,1800,3000,4200,4500,17890,0,96,289.4583643692,3.6532300000544637,4519.334227999934,45250.732979318054
1761171821,200,,Aggregated,69.600000,0.000000,97,230,400,530,920,1200,1600,1800,3000,4200,4500,17970,0,97,291.4838791277678,3.6532300000544637,4519.334227999934,45400.855147468
1761171822,200,,Aggregated,70.200000,0.000000,98,230,400,540,920,1200,1600,1800,3000,4200,4500,18041,0,98,293.19749167313256,3.6532300000544637,4519.334227999934,45547.49093730946
1761171823,200,,Aggregated,70.600000,0.000000,98,230,400,540,930,1300,1600,1800,3000,4200,4500,18095,0,98,294.8168547877861,3.6532300000544637,4519.334227999934,45736.99762365294
1761171824,200,,Aggregated,70.800000,0.000000,99,240,410,550,940,1300,1600,1800,3000,4200,4500,18163,0,99,297.3713250506519,3.6532300000544637,4519.334227999934,45943.13819302979
1761171825,200,,Aggregated,70.500000,0.000000,99,240,410,550,950,1300,1600,1800,3000,4200,4500,18227,0,99,300.21384934492744,3.6532300000544637,4519.334227999934,46146.312887474625
1761171826,200,,Aggregated,70.100000,0.000000,100,240,420,560,970,1300,1600,1800,3000,4200,4500,18296,0,100.0,303.1960804218405,3.6532300000544637,4519.334227999934,46284.75180367293
1761171827,200,,Aggregated,68.200000,0.000000,100,240,420,570,980,1300,1600,1800,3000,4200,4500,18366,0,100.0,305.86071090569504,3.6532300000544637,4519.334227999934,46459.4032995753
1761171828,200,,Aggregated,69.300000,0.000000,100,250,430,570,990,1300,1600,1800,3000,4200,4500,18437,0,100.0,308.1374660164339,3.6532300000544637,4519.334227999934,46592.772414167164
1761171829,200,,Aggregated,69.400000,0.000000,100,250,430,580,1000,1300,1600,1800,3000,4200,4500,18497,0,100.0,310.60970222106255,3.6532300000544637,4519.334227999934,46779.770016759474
1761171830,200,,Aggregated,68.000000,0.000000,100,250,440,590,1000,1300,1600,1800,3000,4200,4500,18568,0,100.0,313.61504262009896,3.6532300000544637,4519.334227999934,46913.12710038776
1761171831,200,,Aggregated,67.500000,0.000000,100,260,440,590,1000,1300,1600,1800,3000,4200,4500,18635,0,100.0,316.2814260836597,3.6532300000544637,4519.334227999934,47070.20826401932
1761171832,200,,Aggregated,65.700000,0.000000,100,260,450,600,1000,1400,1600,1800,3000,4200,4500,18696,0,100.0,318.48680722218637,3.6532300000544637,4519.334227999934,47229.94282199401
1761171833,200,,Aggregated,67.000000,0.000000,100,260,450,610,1000,1400,1600,1800,3000,4200,4500,18770,0,100.0,321.044789039158,3.6532300000544637,4519.334227999934,47356.713905167824
1761171834,200,,Aggregated,65.300000,0.000000,100,260,460,610,1000,1400,1600,1800,3000,4200,4500,18834,0,100.0,323.1821513261654,3.6532300000544637,4519.334227999934,47522.089465859615
1761171835,200,,Aggregated,64.800000,0.000000,100,260,460,620,1100,1400,1600,1800,3000,4200,4500,18883,0,100.0,325.30483009108735,3.6532300000544637,4519.334227999934,47711.84843510036
1761171836,200,,Aggregated,66.000000,0.000000,100,270,470,620,1100,1400,1600,1800,3000,4200,4500,18938,0,100.0,328.42607556019675,3.6532300000544637,4519.334227999934,47912.17340796283
1761171837,200,,Aggregated,66.000000,0.000000,100,270,470,630,1100,1400,1700,1900,2900,4200,4500,19001,0,100.0,331.88278276080223,3.6532300000544637,4519.334227999934,48078.76248618494
1761171838,200,,Aggregated,63.800000,0.000000,110,270,480,630,1100,1400,1700,1900,2900,4200,4500,19060,0,110.0,335.44804158200446,3.6532300000544637,4519.334227999934,48268.65545645331
1761171839,200,,Aggregated,61.800000,0.000000,110,280,480,640,1100,1400,1700,1900,3000,4200,4500,19128,0,110.0,339.16373595911784,3.6532300000544637,4519.334227999934,48461.61548515266
1761171840,200,,Aggregated,62.900000,0.000000,110,280,490,640,1100,1400,1700,1900,3000,4200,4500,19187,0,110.0,341.3646684409238,3.6532300000544637,4519.334227999934,48612.23964142388
1761171841,200,,Aggregated,62.800000,0.000000,110,280,490,650,1100,1400,1700,1900,3000,4200,4500,19260,0,110.0,344.5067640972482,3.6532300000544637,4519.334227999934,48792.17606438214
1761171842,200,,Aggregated,63.000000,0.000000,110,290,500,660,1100,1400,1700,1900,3000,4200,4500,19339,0,110.0,347.4584397074822,3.6532300000544637,4519.334227999934,48931.27540203733
1761171843,200,,Aggregated,62.300000,0.000000,110,290,510,670,1100,1400,1700,1900,3000,4200,4500,19400,0,110.0,349.30599378371124,3.6532300000544637,4519.334227999934,49129.076288659795
1761171844,200,,Aggregated,62.500000,0.000000,110,290,510,670,1100,1500,1700,1900,3000,4200,4500,19457,0,110.0,351.05758442180195,3.6532300000544637,4519.334227999934,49272.100066814
1761171845,200,,Aggregated,64.000000,0.000000,110,290,510,680,1200,1500,1700,1900,3000,4200,4500,19510,0,110.0,353.2249509476167,3.6532300000544637,4519.334227999934,49438.015171706815
1761171846,200,,Aggregated,62.600000,0.000000,110,290,520,690,1200,1500,1700,1900,3000,4200,4500,19570,0,110.0,356.24562228630555,3.6532300000544637,4519.334227999934,49586.50766479305
1761171847,200,,Aggregated,62.100000,0.000000,110,300,520,690,1200,1500,1700,2000,3000,4200,4500,19616,0,110.0,358.891668014427,3.6532300000544637,4519.334227999934,49757.49974510603
1761171848,200,,Aggregated,63.300000,0.000000,110,300,530,700,1200,1500,1800,2000,3000,4200,4500,19679,0,110.0,362.68330241272423,3.6532300000544637,4519.334227999934,49898.34950962955
1761171849,200,,Aggregated,63.200000,0.000000,110,300,540,710,1200,1500,1800,2000,3000,4200,4500,19741,0,110.0,366.5052518441821,3.6532300000544637,4519.334227999934,50054.95425763639
1761171850,200,,Aggregated,61.700000,0.000000,110,310,540,710,1200,1500,1800,2000,3000,4200,4500,19793,0,110.0,369.18644735734847,3.6532300000544637,4519.334227999934,50211.37053503764
1761171851,200,,Aggregated,61.600000,0.000000,110,310,550,720,1200,1500,1900,2100,3200,4200,4500,19851,0,110.0,372.8859401027151,3.6532300000544637,4519.334227999934,50365.80147095864
1761171852,200,,Aggregated,61.300000,0.000000,110,310,550,730,1200,1600,1900,2100,3300,4200,4500,19910,0,110.0,377.030420739126,3.6532300000544637,4519.334227999934,50543.767503766954
1761171853,200,,Aggregated,59.900000,0.000000,110,310,550,740,1200,1600,1900,2100,3300,4200,4500,19973,0,110.0,380.9445122680118,3.6532300000544637,4519.334227999934,50659.323586842234
1761171854,200,,Aggregated,58.500000,0.000000,110,320,560,750,1300,1600,1900,2100,3300,4200,4500,20037,0,110.0,384.0215474579027,3.6532300000544637,4519.334227999934,50812.121275640064
1761171855,200,,Aggregated,56.800000,0.000000,110,320,570,760,1300,1600,1900,2100,3300,4200,4500,20102,0,110.0,386.8385188878718,3.6532300000544637,4519.334227999934,50988.341160083575
1761171856,200,,Aggregated,56.700000,0.000000,110,320,570,770,1300,1600,1900,2200,3300,4200,4500,20157,0,110.0,389.0642718386165,3.6532300000544637,4519.334227999934,51177.17963982736
1761171857,200,,Aggregated,57.800000,0.000000,110,330,580,780,1300,1600,1900,2100,3300,4200,4500,20225,0,110.0,392.1227131636091,3.6532300000544637,4519.334227999934,51332.52741656366
1761171858,200,,Aggregated,58.300000,0.000000,120,330,580,780,1300,1600,1900,2200,3300,4200,4500,20268,0,120.0,394.0502787216791,3.6532300000544637,4519.334227999934,51499.18551411091
1761171859,200,,Aggregated,59.400000,0.000000,120,330,590,790,1300,1600,1900,2200,3300,4200,4500,20328,0,120.0,397.542187834366,3.6532300000544637,4519.334227999934,51701.45774301456
1761171860,200,,Aggregated,59.700000,0.000000,120,340,590,800,1300,1600,2000,2200,3300,4200,4500,20390,0,120.0,401.74660838626744,3.6532300000544637,4519.334227999934,51885.25537027955
1761171861,200,,Aggregated,57.700000,0.000000,120,340,600,810,1400,1700,2000,2200,3300,4200,4500,20464,0,120.0,406.0773003431875,3.6532300000544637,4519.334227999934,52025.55556098514
1761171862,200,,Aggregated,57.700000,0.000000,120,340,600,820,1400,1700,2000,2200,3300,4200,4500,20518,0,120.0,408.23788277112726,3.6532300000544637,4519.334227999934,52177.365678916074
1761171863,200,,Aggregated,58.500000,0.000000,120,340,610,830,1400,1700,2000,2200,3300,4200,4500,20576,0,120.0,410.7937331787513,3.6532300000544637,4519.334227999934,52331.746063374805
1761171864,200,,Aggregated,60.400000,0.000000,120,350,610,840,1400,1700,2000,2200,3300,4200,4500,20633,0,120.0,413.35015945398084,3.6532300000544637,4519.334227999934,52488.75829981098
1761171866,200,,Aggregated,60.100000,0.000000,120,350,620,840,1400,1700,2000,2200,3300,4200,4500,20693,0,120.0,416.0911211370988,3.6532300000544637,4519.334227999934,52625.09495964819
1761171867,200,,Aggregated,60.000000,0.000000,120,350,620,860,1400,1700,2000,2200,3300,4200,4500,20757,0,120.0,419.4178070992909,3.6532300000544637,4519.334227999934,52738.33598304186
1761171868,200,,Aggregated,58.800000,0.000000,120,360,630,870,1400,1700,2000,2200,3300,4200,4500,20809,0,120.0,421.64671978994534,3.6532300000544637,4519.334227999934,52882.6672113028
1761171869,200,,Aggregated,58.800000,0.000000,120,360,630,880,1400,1700,2000,2200,3300,4200,4500,20868,0,120.0,424.2105703008897,3.6532300000544637,4519.334227999934,52983.447383553765
1761171870,200,,Aggregated,57.900000,0.000000,120,360,640,880,1400,1700,2000,2200,3300,4200,4500,20915,0,120.0,425.9316046265825,3.6532300000544637,4519.334227999934,53128.414582835285
1761171871,200,,Aggregated,59.400000,0.000000,120,370,640,890,1400,1800,2000,2200,3300,4200,4500,20964,0,120.0,429.571609812439,3.6532300000544637,4519.334227999934,53294.19791070406
1761171872,200,,Aggregated,58.400000,0.000000,120,370,650,900,1400,1800,2100,2200,3300,4200,4500,21019,0,120.0,433.6800349825385,3.6532300000544637,4519.334227999934,53444.582377848616
1761171873,200,,Aggregated,57.200000,0.000000,120,370,650,910,1400,1800,2100,2200,3300,4200,4500,21064,0,120.0,437.01722451091774,3.6532300000544637,4519.334227999934,53607.437096467904
1761171874,200,,Aggregated,54.600000,0.000000,120,380,660,920,1500,1800,2100,2300,3300,4200,4500,21119,0,120.0,440.9377250429456,3.6532300000544637,4519.334227999934,53797.81916757422
1761171875,200,,Aggregated,54.100000,0.000000,120,380,660,930,1500,1800,2100,2300,3300,4200,4500,21182,0,120.0,444.8640579157761,3.6532300000544637,4519.334227999934,53941.72523840997
1761171876,200,,Aggregated,54.000000,0.000000,120,380,670,930,1500,1800,2200,2300,3300,4200,4500,21244,0,120.0,448.4860505389274,3.6532300000544637,4519.334227999934,54101.42524948221
1761171877,200,,Aggregated,54.500000,0.000000,130,380,670,940,1500,1800,2200,2300,3300,4200,4500,21294,0,130.0,450.53594325335655,3.6532300000544637,4519.334227999934,54265.294120409504
1761171878,200,,Aggregated,54.400000,0.000000,130,390,680,950,1500,1800,2200,2300,3300,4200,4500,21354,0,130.0,453.6082311431106,3.6532300000544637,4519.334227999934,54416.47827104992
1761171879,200,,Aggregated,53.200000,0.000000,130,390,690,960,1500,1800,2200,2300,3300,4200,4500,21418,0,130.0,456.27668903795796,3.6532300000544637,4519.334227999934,54584.82183210384
1761171880,200,,Aggregated,54.200000,0.000000,130,390,700,970,1500,1900,2200,2300,3300,4200,4500,21475,0,130.0,459.2272399593008,3.6532300000544637,4519.334227999934,54770.90938300349
1761171881,200,,Aggregated,54.200000,0.000000,130,390,700,970,1500,1900,2200,2300,3300,4200,4500,21520,0,130.0,461.01961124665354,3.6532300000544637,4519.334227999934,54921.427602230484
1761171882,200,,Aggregated,55.300000,0.000000,130,400,710,980,1500,1900,2200,2300,3400,4200,4500,21573,0,130.0,463.97310735136466,3.6532300000544637,4519.334227999934,55064.606823343995
1761171883,200,,Aggregated,55.200000,0.000000,130,400,720,990,1500,1900,2200,2300,3400,4200,4500,21637,0,130.0,467.41982231293537,3.6532300000544637,4519.334227999934,55180.24582890419
1761171884,200,,Aggregated,55.900000,0.000000,130,400,720,1000,1500,1900,2200,2300,3400,4200,4500,21690,0,130.0,469.857900502904,3.6532300000544637,4519.334227999934,55324.01922544951
1761171885,200,,Aggregated,56.900000,0.000000,130,410,730,1000,1600,1900,2200,2300,3400,4200,4500,21752,0,130.0,473.00055513883717,3.6532300000544637,4519.334227999934,55444.83661272527
1761171886,200,,Aggregated,56.900000,0.000000,130,410,740,1000,1600,1900,2200,2300,3500,4300,4500,21811,0,130.0,475.81154804758984,3.6532300000544637,4519.334227999934,55560.66062995736
1761171887,200,,Aggregated,56.800000,0.000000,130,410,750,1000,1600,1900,2200,2300,3500,4300,4500,21868,0,130.0,478.26224367390614,3.6532300000544637,4519.334227999934,55708.92180354856
1761171888,200,,Aggregated,57.200000,0.000000,130,410,750,1000,1600,1900,2200,2300,3500,4300,4500,21918,0,130.0,480.71975378396667,3.6532300000544637,4519.334227999934,55848.138196915774
1761171889,200,,Aggregated,57.000000,0.000000,130,420,760,1000,1600,1900,2200,2300,3500,4300,4500,21968,0,130.0,483.3068162603324,3.6532300000544637,4519.334227999934,55987.50810269483
1761171890,200,,Aggregated,56.200000,0.000000,130,420,770,1000,1600,1900,2200,2300,3500,4300,4500,22019,0,130.0,486.88339623370643,3.6532300000544637,4519.334227999934,56137.35918979064
1761171891,200,,Aggregated,55.200000,0.000000,140,420,780,1000,1600,1900,2200,2400,3500,4300,4500,22072,0,140.0,489.8758466531794,3.6532300000544637,4519.334227999934,56295.88628126133
1761171892,200,,Aggregated,53.500000,0.000000,140,430,780,1100,1600,2000,2200,2400,3500,4300,4500,22114,0,140.0,492.6212842934332,3.6532300000544637,4519.334227999934,56482.1144523831
1761171893,200,,Aggregated,54.500000,0.000000,140,430,790,1100,1600,2000,2200,2400,3500,4400,4600,22163,0,140.0,496.01164898953135,3.6532300000544637,4597.839295000085,56650.34074809367
1761171894,200,,Aggregated,53.700000,0.000000,140,430,790,1100,1600,2000,2300,2400,3500,4400,4600,22208,0,140.0,498.9752670545741,3.6532300000544637,4597.839295000085,56842.27602665706
1761171895,200,,Aggregated,52.800000,0.000000,140,440,800,1100,1600,2000,2300,2500,3500,4400,4600,22261,0,140.0,502.23693531755,3.6532300000544637,4597.839295000085,56986.855891469386
1761171896,200,,Aggregated,51.400000,0.000000,140,440,810,1100,1700,2000,2300,2500,3500,4500,4800,22308,0,140.0,506.2704939130793,3.6532300000544637,4771.966049999946,57159.41415635646
1761171897,200,,Aggregated,49.800000,0.000000,140,440,810,1100,1700,2000,2300,2500,3500,4500,4800,22367,0,140.0,510.1457551869708,3.6532300000544637,4771.966049999946,57314.77980954084
1761171898,200,,Aggregated,48.800000,0.000000,140,450,820,1100,1700,2000,2300,2600,3500,4500,4800,22415,0,140.0,513.414489732901,3.6532300000544637,4771.966049999946,57498.04059781396
1761171899,200,,Aggregated,49.800000,0.000000,140,450,830,1100,1700,2100,2400,2600,3500,4600,5300,22473,0,140.0,517.061393149156,3.6532300000544637,5285.78996300007,57629.39278245005
1761171900,200,,Aggregated,48.800000,0.000000,140,450,840,1100,1700,2100,2400,2600,3500,4600,5300,22526,0,140.0,520.1979134824641,3.6532300000544637,5285.78996300007,57760.64045991299
1761171901,200,,Aggregated,50.100000,0.000000,140,460,840,1100,1700,2100,2400,2600,3500,4600,5300,22572,0,140.0,522.6460489170647,3.6532300000544637,5285.78996300007,57883.262759170655
1761171902,200,,Aggregated,51.200000,0.000000,140,460,850,1100,1700,2100,2400,2600,3500,4600,5300,22635,0,140.0,526.4879942443113,3.6532300000544637,5285.78996300007,58015.761563949636
1761171903,200,,Aggregated,49.900000,0.000000,140,460,860,1100,1700,2100,2400,2600,3500,4700,5300,22692,0,140.0,529.6040326006959,3.6532300000544637,5285.78996300007,58137.61497444033
1761171904,200,,Aggregated,51.400000,0.000000,140,470,870,1100,1700,2100,2400,2600,3500,4700,5300,22751,0,140.0,532.6409448066894,3.6532300000544637,5285.78996300007,58227.72493516769
1761171905,200,,Aggregated,51.000000,0.000000,140,470,870,1100,1800,2100,2400,2600,3500,4700,5300,22795,0,140.0,534.5608658050447,3.6532300000544637,5285.78996300007,58382.840842289974
1761171906,200,,Aggregated,53.400000,0.000000,140,480,880,1200,1800,2100,2500,2700,3600,4700,5300,22837,0,140.0,537.4231665070714,3.6532300000544637,5285.78996300007,58529.0092831808
1761171907,200,,Aggregated,53.000000,0.000000,140,480,890,1200,1800,2100,2500,2700,3600,4700,5300,22891,0,140.0,541.1233279608139,3.6532300000544637,5285.78996300007,58657.63649469224
1761171908,200,,Aggregated,52.400000,0.000000,150,480,890,1200,1800,2200,2500,2700,3600,4700,5300,22935,0,150.0,544.4305926543707,3.6532300000544637,5285.78996300007,58811.970743405276
1761171909,200,,Aggregated,51.300000,0.000000,150,480,900,1200,1800,2200,2500,2700,3600,4700,5300,22995,0,150.0,548.5983094893234,3.6532300000544637,5285.78996300007,58938.585040226135
1761171910,200,,Aggregated,51.400000,0.000000,150,490,910,1200,1800,2200,2500,2700,3600,4800,5300,23037,0,150.0,551.4874903638924,3.6532300000544637,5285.78996300007,59111.428007118986
