Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761173605,100,,Aggregated,46.800000,0.000000,9,55,100,130,190,230,260,290,380,470,480,15539,0,9,60.231893097561446,3.0864430000292487,476.91093499997805,42854.7087972199
1761173606,100,,Aggregated,46.300000,0.000000,9,55,100,130,190,240,270,290,380,470,480,15587,0,9,60.388741208251,3.0864430000292487,476.91093499997805,42985.01289536152
1761173607,100,,Aggregated,46.500000,0.000000,9,56,100,130,190,240,270,290,380,470,480,15636,0,9,60.741514157905286,3.0864430000292487,476.91093499997805,43208.98861601433
1761173608,100,,Aggregated,46.700000,0.000000,9,56,100,140,190,240,270,290,380,470,480,15683,0,9,60.79071377408703,3.0864430000292487,476.91093499997805,43259.54409232928
1761173609,100,,Aggregated,46.700000,0.000000,9,56,100,140,190,240,270,290,380,470,480,15734,0,9,61.0084528978649,3.0864430000292487,476.91093499997805,43437.1718571247
1761173610,100,,Aggregated,47.300000,0.000000,9,56,100,140,200,240,270,290,380,470,480,15782,0,9,60.99472027284288,3.0864430000292487,476.91093499997805,43443.841655050055
1761173611,100,,Aggregated,46.900000,0.000000,9,56,100,140,200,240,270,290,380,470,480,15830,0,9,61.098162128490515,3.0864430000292487,476.91093499997805,43547.371951989895
1761173612,100,,Aggregated,46.900000,0.000000,9,56,110,140,200,240,270,290,380,470,480,15883,0,9,61.24838655417766,3.0864430000292487,476.91093499997805,43678.48448026191
1761173613,100,,Aggregated,47.400000,0.000000,9,56,110,140,200,240,270,290,380,470,480,15928,0,9,61.40282512751156,3.0864430000292487,476.91093499997805,43790.11495479658
1761173614,100,,Aggregated,47.500000,0.000000,9,56,110,140,200,240,270,290,380,470,480,15977,0,9,61.46577357332444,3.0864430000292487,476.91093499997805,43849.642173123866
1761173615,100,,Aggregated,48.200000,0.000000,9,56,110,140,200,240,270,300,380,470,480,16024,0,9,61.62326652159297,3.0864430000292487,476.91093499997805,43969.12606090864
1761173616,100,,Aggregated,48.900000,0.000000,9,56,110,140,200,240,280,300,390,470,480,16073,0,9,61.936146440615076,3.0864430000292487,476.91093499997805,44137.375225533506
1761173617,100,,Aggregated,48.500000,0.000000,9,56,110,140,200,240,280,300,400,470,480,16123,0,9,62.25810924424767,3.0864430000292487,476.91093499997805,44330.09365502698
1761173618,100,,Aggregated,48.700000,0.000000,9,56,110,140,200,250,280,300,400,470,480,16164,0,9,62.48533412039129,3.0864430000292487,476.91093499997805,44478.78266518188
1761173619,100,,Aggregated,49.100000,0.000000,9,56,110,140,200,250,280,310,400,470,480,16208,0,9,62.67308005145635,3.0864430000292487,476.91093499997805,44605.307934353405
1761173620,100,,Aggregated,47.900000,0.000000,9,56,110,140,200,250,280,310,400,470,480,16259,0,9,63.01717727086554,3.0864430000292487,476.91093499997805,44794.58490682084
1761173621,100,,Aggregated,47.500000,0.000000,9,56,110,140,200,250,290,320,400,470,480,16304,0,9,63.241179659163585,3.0864430000292487,476.91093499997805,44932.581084396465
1761173622,100,,Aggregated,47.700000,0.000000,9,57,110,140,200,250,290,320,400,470,480,16350,0,9,63.54621627125378,3.0864430000292487,476.91093499997805,45108.79987767584
1761173623,100,,Aggregated,47.000000,0.000000,9,57,110,140,210,250,290,320,400,470,480,16392,0,9,63.848775448755404,3.0864430000292487,476.91093499997805,45295.364324060516
1761173624,100,,Aggregated,46.800000,0.000000,9,58,110,140,210,250,300,330,400,470,480,16444,0,9,64.13812639947683,3.0864430000292487,476.91093499997805,45495.21995864753
1761173625,100,,Aggregated,46.500000,0.000000,9,58,110,140,210,250,300,330,400,470,480,16490,0,9,64.36110296901134,3.0864430000292487,476.91093499997805,45669.97089144936
1761173626,100,,Aggregated,46.300000,0.000000,9,58,110,140,210,250,300,330,400,470,480,16538,0,9,64.47445370903357,3.0864430000292487,476.91093499997805,45771.25795138469
1761173627,100,,Aggregated,46.700000,0.000000,9,58,110,140,210,260,300,330,400,470,480,16583,0,9,64.69303889404797,3.0864430000292487,476.91093499997805,45921.39021889887
1761173628,100,,Aggregated,45.900000,0.000000,9,58,110,140,210,260,300,330,400,470,480,16632,0,9,64.85785779563469,3.0864430000292487,476.91093499997805,46060.53318903319
1761173629,100,,Aggregated,45.300000,0.000000,9,58,110,140,210,260,300,330,400,470,480,16679,0,9,65.03955177930312,3.0864430000292487,476.91093499997805,46204.956532166194
1761173630,100,,Aggregated,46.400000,0.000000,9,58,110,140,210,260,300,330,400,470,480,16721,0,9,65.15139602751015,3.0864430000292487,476.91093499997805,46308.20848035405
1761173631,100,,Aggregated,46.300000,0.000000,9,59,110,140,210,260,300,330,400,470,480,16778,0,9,65.42925149588741,3.0864430000292487,476.91093499997805,46465.33746572893
1761173632,100,,Aggregated,46.600000,0.000000,9,59,110,140,210,260,300,330,400,470,480,16819,0,9,65.60282013466906,3.0864430000292487,476.91093499997805,46598.01688566502
1761173633,100,,Aggregated,46.200000,0.000000,9,59,110,140,210,260,300,330,400,470,480,16864,0,9,65.72269553516361,3.0864430000292487,476.91093499997805,46692.23363377609
1761173634,100,,Aggregated,47.100000,0.000000,9,59,110,150,220,260,310,330,400,470,480,16906,0,9,66.00442993836499,3.0864430000292487,476.91093499997805,46876.32698450254
1761173635,100,,Aggregated,47.100000,0.000000,9,59,110,150,220,260,310,330,400,470,480,16964,0,9,66.1630867757014,3.0864430000292487,476.91093499997805,46975.352334355106
1761173636,100,,Aggregated,46.800000,0.000000,9,59,110,150,220,260,310,330,400,470,480,17003,0,9,66.21690828365578,3.0864430000292487,476.91093499997805,47031.50667529259
1761173637,100,,Aggregated,45.600000,0.000000,9,59,110,150,220,260,310,340,400,470,480,17050,0,9,66.43032369126111,3.0864430000292487,476.91093499997805,47147.44316715543
1761173638,100,,Aggregated,47.100000,0.000000,9,59,110,150,220,270,310,340,400,470,480,17101,0,9,66.52916651575947,3.0864430000292487,476.91093499997805,47225.81392901
1761173639,100,,Aggregated,46.300000,0.000000,9,59,110,150,220,270,310,340,400,470,480,17146,0,9,66.69244606596293,3.0864430000292487,476.91093499997805,47348.49381780007
1761173640,100,,Aggregated,46.800000,0.000000,9,60,110,150,220,270,310,340,420,590,610,17196,0,9,67.23013646342174,3.0864430000292487,611.6520509999646,47525.20243079786
1761173641,100,,Aggregated,47.500000,0.000000,9,60,110,150,220,270,310,340,470,670,670,17244,0,9,67.51463732098102,3.0864430000292487,672.1615840001505,47611.664810948736
1761173642,100,,Aggregated,46.500000,0.000000,9,60,110,150,220,270,320,340,470,670,670,17280,0,9,67.74430737847204,3.0864430000292487,672.1615840001505,47758.519733796296
1761173643,100,,Aggregated,47.800000,0.000000,9,61,110,150,220,270,320,350,490,670,670,17334,0,9,68.1043142746047,3.0864430000292487,672.1615840001505,47924.13182185301
1761173644,100,,Aggregated,46.000000,0.000000,9,61,120,150,220,270,320,350,490,670,670,17374,0,9,68.19062530378706,3.0864430000292487,672.1615840001505,48005.60475423046
1761173645,100,,Aggregated,46.200000,0.000000,9,61,120,150,220,270,320,350,490,670,670,17428,0,9,68.31617449959809,3.0864430000292487,672.1615840001505,48103.27117282534
1761173646,100,,Aggregated,46.700000,0.000000,9,61,120,150,220,270,320,350,490,670,670,17475,0,9,68.55758645659489,3.0864430000292487,672.1615840001505,48220.65539341917
1761173647,100,,Aggregated,47.200000,0.000000,9,61,120,150,220,270,320,350,490,670,670,17506,0,9,68.59770808162901,3.0864430000292487,672.1615840001505,48258.958014395066
1761173648,100,,Aggregated,46.400000,0.000000,9,61,120,150,220,270,320,350,490,670,670,17553,0,9,68.8217877248331,3.0864430000292487,672.1615840001505,48416.99054292714
1761173649,100,,Aggregated,46.900000,0.000000,9,62,120,150,230,280,320,360,490,670,670,17601,0,9,69.19731647826798,3.0864430000292487,672.1615840001505,48627.047838191014
1761173650,100,,Aggregated,45.400000,0.000000,9,63,120,150,230,280,330,360,500,670,670,17647,0,9,69.60808124378059,3.0864430000292487,672.1615840001505,48814.873576245256
1761173651,100,,Aggregated,45.600000,0.000000,9,63,120,150,230,280,330,360,500,670,670,17694,0,9,69.81541974313302,3.0864430000292487,672.1615840001505,48945.02051542896
1761173652,100,,Aggregated,45.600000,0.000000,9,63,120,150,230,280,330,370,500,670,670,17744,0,9,70.12481769437532,3.0864430000292487,672.1615840001505,49120.91940937782
1761173653,100,,Aggregated,44.800000,0.000000,9,63,120,150,230,280,330,370,500,670,670,17780,0,9,70.22915382514041,3.0864430000292487,672.1615840001505,49199.1379640045
1761173654,100,,Aggregated,45.500000,0.000000,9,63,120,150,230,280,340,370,500,670,670,17828,0,9,70.38853188136608,3.0864430000292487,672.1615840001505,49311.97778774961
1761173655,100,,Aggregated,45.400000,0.000000,9,63,120,150,230,280,340,370,500,670,670,17876,0,9,70.56306308648438,3.0864430000292487,672.1615840001505,49425.17643768181
1761173656,100,,Aggregated,44.800000,0.000000,9,63,120,150,230,280,340,370,500,670,670,17926,0,9,70.66550025376507,3.0864430000292487,672.1615840001505,49506.138458105546
1761173657,100,,Aggregated,45.500000,0.000000,9,63,120,150,230,290,340,370,500,670,670,17970,0,9,70.82142003038354,3.0864430000292487,672.1615840001505,49603.660712298275
1761173658,100,,Aggregated,44.400000,0.000000,9,63,120,150,230,290,340,370,490,670,670,18015,0,9,71.06954839722415,3.0864430000292487,672.1615840001505,49766.68304190952
1761173659,100,,Aggregated,45.600000,0.000000,9,64,120,150,230,290,340,370,490,670,670,18064,0,9,71.28237961348499,3.0864430000292487,672.1615840001505,49904.842615146146
1761173660,100,,Aggregated,46.100000,0.000000,9,64,120,150,240,290,340,370,490,670,670,18113,0,9,71.51535341252097,3.0864430000292487,672.1615840001505,50043.21156075747
1761173661,100,,Aggregated,45.900000,0.000000,9,64,120,150,240,290,340,370,490,670,670,18162,0,9,71.64165649471389,3.0864430000292487,672.1615840001505,50154.273703336636
1761173662,100,,Aggregated,45.500000,0.000000,9,64,120,150,240,290,340,370,490,670,670,18207,0,9,71.79594541099537,3.0864430000292487,672.1615840001505,50290.113472840116
1761173663,100,,Aggregated,46.900000,0.000000,9,64,120,160,240,290,340,370,490,670,670,18256,0,9,72.03710050542247,3.0864430000292487,672.1615840001505,50455.33572524101
1761173664,100,,Aggregated,46.300000,0.000000,9,64,120,160,240,290,340,370,490,670,670,18304,0,9,72.072586298896,3.0864430000292487,672.1615840001505,50500.51043487762
1761173665,100,,Aggregated,46.500000,0.000000,9,64,120,160,240,300,340,370,490,670,670,18352,0,9,72.20146128906883,3.0864430000292487,672.1615840001505,50613.86126852659
1761173666,100,,Aggregated,46.700000,0.000000,9,64,120,160,240,300,340,370,490,670,670,18393,0,9,72.2255240126129,3.0864430000292487,672.1615840001505,50651.77795900614
1761173667,100,,Aggregated,47.200000,0.000000,9,64,120,160,240,300,340,370,490,670,670,18452,0,9,72.37813603267868,3.0864430000292487,672.1615840001505,50763.1752113592
1761173668,100,,Aggregated,47.900000,0.000000,9,64,120,160,240,300,340,370,490,670,670,18490,0,9,72.44258139323907,3.0864430000292487,672.1615840001505,50823.06879394267
1761173669,100,,Aggregated,46.300000,0.000000,9,64,120,160,240,300,340,370,490,670,670,18541,0,9,72.55607738929896,3.0864430000292487,672.1615840001505,50915.910522625534
1761173670,100,,Aggregated,47.800000,0.000000,9,64,120,160,240,300,350,380,490,670,670,18585,0,9,72.7500089358079,3.0864430000292487,672.1615840001505,51027.92423997848
1761173671,100,,Aggregated,46.900000,0.000000,9,64,120,160,240,300,350,380,490,670,670,18633,0,9,72.93072360242508,3.0864430000292487,672.1615840001505,51156.14248913219
1761173672,100,,Aggregated,47.600000,0.000000,9,65,120,160,240,300,350,380,490,670,670,18674,0,9,73.15554482446106,3.0864430000292487,672.1615840001505,51289.83859912177
1761173673,100,,Aggregated,46.200000,0.000000,9,65,120,160,240,300,350,380,490,670,670,18728,0,9,73.42620940239142,3.0864430000292487,672.1615840001505,51455.59579239641
1761173674,100,,Aggregated,47.300000,0.000000,9,65,120,160,240,300,350,380,490,670,670,18773,0,9,73.46640608948958,3.0864430000292487,672.1615840001505,51495.91636925372
1761173675,100,,Aggregated,47.000000,0.000000,9,65,120,160,240,300,350,380,490,670,670,18820,0,9,73.59522839086017,3.0864430000292487,672.1615840001505,51599.28878852285
1761173676,100,,Aggregated,47.200000,0.000000,9,65,120,160,250,310,350,380,490,670,670,18864,0,9,73.83628904537686,3.0864430000292487,672.1615840001505,51724.335930873625
1761173677,100,,Aggregated,46.500000,0.000000,9,66,120,160,250,310,350,390,540,670,680,18918,0,9,74.34551239570725,3.0864430000292487,677.919417999874,51930.07056771329
1761173678,100,,Aggregated,46.900000,0.000000,9,66,120,160,250,310,360,390,540,670,680,18960,0,9,74.51176763064295,3.0864430000292487,677.919417999874,52060.08074894515
1761173679,100,,Aggregated,47.000000,0.000000,9,66,120,160,250,310,360,390,540,670,680,19010,0,9,74.59591364718509,3.0864430000292487,677.919417999874,52140.77648605997
1761173680,100,,Aggregated,46.100000,0.000000,9,66,120,160,250,310,360,390,540,670,680,19057,0,9,74.69361564595629,3.0864430000292487,677.919417999874,52229.59432229627
1761173681,100,,Aggregated,46.800000,0.000000,9,66,120,160,250,310,360,390,540,670,680,19099,0,9,74.9499682088062,3.0864430000292487,677.919417999874,52359.31535682496
1761173682,100,,Aggregated,47.300000,0.000000,9,67,120,160,250,310,360,390,540,670,680,19152,0,9,75.38688300924132,3.0864430000292487,677.919417999874,52553.63925438596
1761173683,100,,Aggregated,47.300000,0.000000,9,67,130,160,250,310,360,390,540,670,680,19195,0,9,75.56691012279188,3.0864430000292487,677.919417999874,52693.77082573587
1761173684,100,,Aggregated,46.500000,0.000000,9,67,130,160,250,310,360,390,540,670,680,19243,0,9,75.6717619072904,3.0864430000292487,677.919417999874,52793.124720677646
1761173685,100,,Aggregated,47.400000,0.000000,9,67,130,160,250,310,360,390,550,670,680,19285,0,9,75.97152887783184,3.0864430000292487,677.919417999874,52936.6643505315
1761173686,100,,Aggregated,46.400000,0.000000,9,68,130,160,250,320,360,400,590,670,680,19343,0,9,76.51088143679821,3.0864430000292487,677.919417999874,53104.06850023264
1761173687,100,,Aggregated,46.800000,0.000000,9,68,130,160,250,320,370,400,590,670,680,19380,0,9,76.60781705453999,3.0864430000292487,677.919417999874,53179.4685242518
1761173688,100,,Aggregated,46.400000,0.000000,9,68,130,160,260,320,370,400,590,670,680,19424,0,9,76.79586172214714,3.0864430000292487,677.919417999874,53303.58149711697
1761173689,100,,Aggregated,47.600000,0.000000,9,68,130,160,260,320,370,400,590,670,680,19473,0,9,77.21461662234817,3.0864430000292487,677.919417999874,53468.28177476506
1761173690,100,,Aggregated,46.400000,0.000000,9,69,130,160,260,320,370,410,590,670,680,19519,0,9,77.59582311639868,3.0864430000292487,677.919417999874,53627.81433475076
1761173691,100,,Aggregated,46.000000,0.000000,9,69,130,160,260,320,370,420,590,670,680,19560,0,9,77.91212682607285,3.0864430000292487,677.919417999874,53760.35153374233
1761173692,100,,Aggregated,45.800000,0.000000,9,69,130,160,260,320,380,420,610,680,680,19609,0,9,78.43649802529357,3.0864430000292487,683.3472199996322,53897.878984139934
1761173693,100,,Aggregated,46.300000,0.000000,9,69,130,160,260,320,380,430,630,760,790,19647,0,9,78.86674119555052,3.0864430000292487,787.1094410002115,54052.37364483127
1761173694,100,,Aggregated,46.200000,0.000000,10,70,130,160,260,320,380,440,630,760,790,19684,0,9,79.20013006893828,3.0864430000292487,787.1094410002115,54195.98196504775
1761173695,100,,Aggregated,45.400000,0.000000,10,70,130,170,260,330,390,450,650,760,790,19733,0,10,79.84886277666754,3.0864430000292487,787.1094410002115,54360.81320630416
1761173696,100,,Aggregated,45.500000,0.000000,10,71,130,170,260,330,390,460,650,760,790,19775,0,10,80.34860172879807,3.0864430000292487,787.1094410002115,54544.82098609355
1761173697,100,,Aggregated,43.800000,0.000000,10,71,130,170,260,330,390,470,660,760,790,19830,0,10,80.87692126323667,3.0864430000292487,787.1094410002115,54720.137972768534
1761173698,100,,Aggregated,44.300000,0.000000,10,71,130,170,260,330,400,470,660,760,790,19871,0,10,81.14682828382986,3.0864430000292487,787.1094410002115,54893.27346384178
1761173699,100,,Aggregated,43.100000,0.000000,10,71,130,170,270,330,400,470,660,760,790,19916,0,10,81.32209921605669,3.0864430000292487,787.1094410002115,55014.22087768628
1761173700,100,,Aggregated,44.500000,0.000000,10,71,130,170,270,330,400,470,660,760,790,19962,0,10,81.62136033919371,3.0864430000292487,787.1094410002115,55172.904017633504
1761173701,100,,Aggregated,44.700000,0.000000,10,71,130,170,270,330,400,470,650,730,790,20005,0,10,81.94025770482297,3.0864430000292487,787.1094410002115,55339.72876780805
1761173702,100,,Aggregated,44.100000,0.000000,10,72,130,170,270,330,400,470,650,730,790,20050,0,10,82.10193743516125,3.0864430000292487,787.1094410002115,55460.08214463841
1761173703,100,,Aggregated,43.700000,0.000000,10,71,130,170,270,340,400,470,650,730,790,20098,0,10,82.19402942476782,3.0864430000292487,787.1094410002115,55545.21310578167
1761173704,100,,Aggregated,44.300000,0.000000,10,71,140,170,270,340,400,470,650,730,790,20146,0,10,82.31470486304903,3.0864430000292487,787.1094410002115,55630.24729474834
1761173705,100,,Aggregated,44.200000,0.000000,10,72,140,170,270,340,410,470,650,730,790,20195,0,10,82.49493312710992,3.0864430000292487,787.1094410002115,55752.9733102253
1761173706,100,,Aggregated,45.000000,0.000000,10,71,140,170,270,340,400,470,650,730,790,20243,0,10,82.52469319290529,3.0864430000292487,787.1094410002115,55784.21592649311
1761173707,100,,Aggregated,46.400000,0.000000,10,72,140,170,270,340,410,470,650,730,790,20282,0,10,82.77083300483105,3.0864430000292487,787.1094410002115,55935.16073365546
1761173708,100,,Aggregated,46.200000,0.000000,10,71,140,170,270,340,410,470,650,730,790,20339,0,10,82.86134231353468,3.0864430000292487,787.1094410002115,55995.73199272334
1761173709,100,,Aggregated,46.700000,0.000000,10,72,140,170,270,340,410,470,650,730,790,20374,0,10,82.95803765289001,3.0864430000292487,787.1094410002115,56076.4182781977
1761173710,100,,Aggregated,45.100000,0.000000,10,72,140,170,270,340,410,470,650,730,790,20425,0,10,83.17866444783262,3.0864430000292487,787.1094410002115,56195.15373317013
1761173711,100,,Aggregated,46.600000,0.000000,10,72,140,170,270,340,410,480,650,730,790,20469,0,10,83.46097591811922,3.0864430000292487,787.1094410002115,56319.184327519666
1761173712,100,,Aggregated,46.000000,0.000000,10,72,140,170,280,340,420,480,650,730,790,20517,0,10,83.6681167938286,3.0864430000292487,787.1094410002115,56432.096602817175
1761173713,100,,Aggregated,46.300000,0.000000,10,72,140,170,280,340,420,480,650,730,790,20558,0,10,83.72320148594144,3.0864430000292487,787.1094410002115,56482.835878976555
1761173714,100,,Aggregated,46.100000,0.000000,10,72,140,170,280,350,420,480,650,730,790,20614,0,10,83.8307564038024,3.0864430000292487,787.1094410002115,56574.15416707092
1761173715,100,,Aggregated,46.300000,0.000000,10,72,140,170,280,350,420,480,650,730,790,20655,0,10,83.97428435439285,3.0864430000292487,787.1094410002115,56679.14064391189
1761173716,100,,Aggregated,45.800000,0.000000,10,72,140,170,280,350,420,480,650,730,790,20699,0,10,84.05141536397814,3.0864430000292487,787.1094410002115,56748.70795690613
1761173717,100,,Aggregated,46.200000,0.000000,10,72,140,170,280,350,420,480,650,730,790,20740,0,10,84.3529566018796,3.0864430000292487,787.1094410002115,56934.7474927676
1761173718,100,,Aggregated,45.800000,0.000000,10,72,140,170,280,350,420,480,650,730,790,20794,0,10,84.56204254958082,3.0864430000292487,787.1094410002115,57071.38477445417
1761173719,100,,Aggregated,45.300000,0.000000,10,72,140,170,280,350,420,480,650,730,790,20837,0,10,84.58533407673781,3.0864430000292487,787.1094410002115,57103.06224504487
1761173720,100,,Aggregated,45.700000,0.000000,10,72,140,170,280,350,420,480,650,730,790,20886,0,10,84.63540836641694,3.0864430000292487,787.1094410002115,57159.0375371062
1761173721,100,,Aggregated,45.400000,0.000000,10,72,140,170,280,350,420,480,650,730,790,20933,0,10,84.67058717441284,3.0864430000292487,787.1094410002115,57206.78316533703
1761173722,100,,Aggregated,46.200000,0.000000,10,72,140,170,280,350,420,480,650,730,790,20975,0,10,85.0091701844092,3.0864430000292487,787.1094410002115,57376.4252681764
1761173723,100,,Aggregated,46.000000,0.000000,10,73,140,170,280,350,430,490,650,730,790,21021,0,10,85.33875104771332,3.0864430000292487,787.1094410002115,57534.94538794539
1761173724,100,,Aggregated,46.100000,0.000000,10,73,140,180,290,350,430,490,650,730,790,21069,0,10,85.61180352911767,3.0864430000292487,787.1094410002115,57687.56201053681
1761173725,100,,Aggregated,45.800000,0.000000,10,73,140,180,290,360,430,490,650,730,790,21113,0,10,85.78385011840949,3.0864430000292487,787.1094410002115,57810.516790602946
1761173726,100,,Aggregated,46.300000,0.000000,10,73,140,180,290,360,430,490,650,730,790,21161,0,10,85.83361138613388,3.0864430000292487,787.1094410002115,57855.25164217192
1761173727,100,,Aggregated,45.500000,0.000000,10,73,140,180,290,360,430,490,650,730,790,21211,0,10,85.95164234345302,3.0864430000292487,787.1094410002115,57935.220357361744
1761173729,100,,Aggregated,45.500000,0.000000,10,73,140,180,290,360,430,490,650,730,790,21242,0,10,86.02151187891828,3.0864430000292487,787.1094410002115,57985.83975143584
1761173730,100,,Aggregated,47.100000,0.000000,10,73,140,180,290,360,440,500,720,950,980,21277,0,10,86.87885985505392,3.0864430000292487,982.5463189999937,58133.14127931569
1761173731,100,,Aggregated,47.100000,0.000000,10,74,140,180,290,360,440,510,900,1100,1100,21319,0,10,88.02569394178813,3.0864430000292487,1126.1607070000537,58288.076410713446
1761173732,100,,Aggregated,44.700000,0.000000,10,75,140,180,290,360,450,520,940,1100,1100,21369,0,10,88.89572324123644,3.0864430000292487,1126.1607070000537,58434.53226636717
1761173733,100,,Aggregated,43.300000,0.000000,10,76,140,180,300,370,450,520,940,1100,1100,21420,0,10,89.19946642516257,3.0864430000292487,1126.1607070000537,58591.85868347339
1761173734,100,,Aggregated,43.600000,0.000000,10,76,140,180,300,370,450,520,940,1100,1100,21466,0,10,89.29206863178901,3.0864430000292487,1126.1607070000537,58681.896440883254
1761173735,100,,Aggregated,44.300000,0.000000,10,75,140,180,300,370,450,520,940,1100,1100,21513,0,10,89.32116982680154,3.0864430000292487,1126.1607070000537,58729.3324036629
1761173736,100,,Aggregated,44.300000,0.000000,10,75,140,180,300,370,450,520,940,1100,1100,21557,0,10,89.42435411096072,3.0864430000292487,1126.1607070000537,58825.40191121214
1761173737,100,,Aggregated,44.300000,0.000000,10,76,140,180,300,370,450,520,940,1100,1100,21600,0,10,89.75282374523057,3.0864430000292487,1126.1607070000537,58964.59967592593
1761173738,100,,Aggregated,44.400000,0.000000,10,77,140,180,300,370,450,530,940,1100,1100,21651,0,10,90.1888879224968,3.0864430000292487,1126.1607070000537,59122.607639370006
1761173739,100,,Aggregated,43.800000,0.000000,10,77,140,180,300,370,450,530,940,1100,1100,21690,0,10,90.44256564255312,3.0864430000292487,1126.1607070000537,59272.97418165053
1761173740,100,,Aggregated,43.600000,0.000000,10,77,150,180,300,370,460,530,940,1100,1100,21737,0,10,90.67653522496099,3.0864430000292487,1126.1607070000537,59428.35110640843
1761173741,100,,Aggregated,44.600000,0.000000,10,78,150,180,300,370,460,530,940,1100,1100,21781,0,10,91.01212207267702,3.0864430000292487,1126.1607070000537,59591.66397318764
1761173742,100,,Aggregated,45.700000,0.000000,10,78,150,180,300,380,460,530,940,1100,1100,21826,0,10,91.25458802057082,3.0864430000292487,1126.1607070000537,59698.48666727756
1761173743,100,,Aggregated,45.700000,0.000000,10,78,150,180,300,380,460,530,940,1100,1100,21873,0,10,91.28679388977183,3.0864430000292487,1126.1607070000537,59732.4141178622
1761173744,100,,Aggregated,45.600000,0.000000,10,78,150,180,300,380,460,530,940,1100,1100,21922,0,10,91.42618609926011,3.0864430000292487,1126.1607070000537,59814.76603412098
1761173745,100,,Aggregated,45.600000,0.000000,10,78,150,180,310,380,460,530,940,1100,1100,21967,0,10,91.63522404661444,3.0864430000292487,1126.1607070000537,59934.77725679428
1761173746,100,,Aggregated,45.400000,0.000000,10,78,150,180,310,380,470,530,920,1100,1100,22008,0,10,91.9043490098591,3.0864430000292487,1126.1607070000537,60092.85205379862
1761173747,100,,Aggregated,45.500000,0.000000,10,78,150,180,310,380,470,530,920,1100,1100,22056,0,10,92.26241782734766,3.0864430000292487,1126.1607070000537,60232.0203572724
1761173748,100,,Aggregated,44.500000,0.000000,10,79,150,180,310,380,470,540,920,1100,1100,22107,0,10,92.62110311828732,3.0864430000292487,1126.1607070000537,60389.98728909395
1761173749,100,,Aggregated,45.300000,0.000000,10,79,150,190,310,390,470,540,920,1100,1100,22152,0,10,92.77482961673796,3.0864430000292487,1126.1607070000537,60483.64156735283
1761173750,100,,Aggregated,45.400000,0.000000,10,79,150,190,310,390,470,540,920,1100,1100,22189,0,10,93.14052611541668,3.0864430000292487,1126.1607070000537,60666.90950470954
1761173751,100,,Aggregated,46.000000,0.000000,10,79,150,190,310,390,480,540,920,1100,1100,22243,0,10,93.59976200188734,3.0864430000292487,1126.1607070000537,60763.292901137436
1761173752,100,,Aggregated,44.900000,0.000000,10,79,150,190,310,390,480,540,920,1100,1100,22283,0,10,93.69015210204991,3.0864430000292487,1126.1607070000537,60857.9741955751
1761173753,100,,Aggregated,46.500000,0.000000,10,80,150,190,310,390,480,550,920,1100,1100,22323,0,10,93.89774876190373,3.0864430000292487,1126.1607070000537,60952.75993370067
1761173754,100,,Aggregated,45.400000,0.000000,10,80,150,190,310,390,480,560,920,1100,1100,22374,0,10,94.35608419214168,3.0864430000292487,1126.1607070000537,61139.62889961562
1761173755,100,,Aggregated,44.500000,0.000000,10,81,150,190,310,390,490,560,920,1100,1100,22419,0,10,94.57786769864747,3.0864430000292487,1126.1607070000537,61261.384985949415
1761173756,100,,Aggregated,44.600000,0.000000,10,81,150,190,310,390,490,560,920,1100,1100,22463,0,10,94.7614959342021,3.0864430000292487,1126.1607070000537,61358.59738236211
1761173757,100,,Aggregated,45.000000,0.000000,10,81,150,190,320,400,490,560,920,1100,1100,22516,0,10,95.08632529507821,3.0864430000292487,1126.1607070000537,61512.7518653402
1761173758,100,,Aggregated,45.500000,0.000000,10,81,150,190,320,400,490,560,920,1100,1100,22563,0,10,95.23583057323847,3.0864430000292487,1126.1607070000537,61628.89992465541
1761173759,100,,Aggregated,45.300000,0.000000,10,81,150,190,320,400,490,560,920,1100,1100,22612,0,10,95.33155208477714,3.0864430000292487,1126.1607070000537,61685.72545551035
1761173760,100,,Aggregated,45.000000,0.000000,10,81,150,190,320,400,490,560,920,1100,1100,22652,0,10,95.51474071097388,3.0864430000292487,1126.1607070000537,61794.29851668727
1761173761,100,,Aggregated,45.000000,0.000000,10,82,150,190,320,400,490,560,920,1100,1100,22698,0,10,95.78386440245738,3.0864430000292487,1126.1607070000537,61900.076085998764
1761173762,100,,Aggregated,46.700000,0.000000,10,82,150,190,320,400,490,560,920,1100,1100,22742,0,10,96.03620298170685,3.0864430000292487,1126.1607070000537,62024.833304019
1761173763,100,,Aggregated,45.200000,0.000000,10,82,150,190,320,400,490,560,920,1100,1100,22781,0,10,96.0829649727834,2.9137169999557955,1126.1607070000537,62068.41877002765
1761173764,100,,Aggregated,45.800000,0.000000,10,82,150,190,320,400,500,570,920,1100,1100,22834,0,10,96.68563112910478,2.9137169999557955,1126.1607070000537,62195.99395638084
1761173765,100,,Aggregated,45.800000,0.000000,10,82,150,190,320,400,500,570,920,1100,1100,22876,0,10,96.86415416287726,2.9137169999557955,1126.1607070000537,62285.631797517046
