Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761177829,50,,Aggregated,24.900000,0.000000,14,28,37,44,59,65,70,86,130,140,140,3955,0,14,24.33843098130201,4.354263999630348,143.40026900026714,12031.204551201012
1761177830,50,,Aggregated,25.000000,0.000000,14,28,37,44,59,65,70,86,130,140,140,3972,0,14,24.34128736406124,4.354263999630348,143.40026900026714,12053.661379657604
1761177831,50,,Aggregated,25.000000,0.000000,14,28,38,45,59,65,70,85,120,140,140,4001,0,14,24.46889913422898,4.354263999630348,143.40026900026714,12199.497375656087
1761177832,50,,Aggregated,25.200000,0.000000,14,28,38,45,60,65,71,85,120,140,140,4023,0,14,24.549374881196123,4.354263999630348,143.40026900026714,12293.316679095202
1761177833,50,,Aggregated,23.900000,0.000000,14,28,38,45,60,65,71,85,120,140,140,4044,0,14,24.508013260646212,4.354263999630348,143.40026900026714,12274.859297725025
1761177834,50,,Aggregated,24.900000,0.000000,14,28,38,45,60,66,72,85,120,140,140,4067,0,14,24.558059451451964,4.354263999630348,143.40026900026714,12338.350626997788
1761177835,50,,Aggregated,24.100000,0.000000,14,28,38,45,60,66,72,85,120,140,140,4094,0,14,24.575736085015556,4.354263999630348,143.40026900026714,12376.689789936492
1761177836,50,,Aggregated,23.800000,0.000000,14,28,38,45,61,66,73,84,120,140,140,4114,0,14,24.620703389172306,4.354263999630348,143.40026900026714,12435.633932912007
1761177837,50,,Aggregated,23.400000,0.000000,14,28,38,45,61,67,73,84,120,140,140,4140,0,14,24.68437481740422,4.354263999630348,143.40026900026714,12520.985990338164
1761177838,50,,Aggregated,24.400000,0.000000,14,28,38,46,61,67,73,84,120,140,140,4166,0,14,24.718060643795713,4.354263999630348,143.40026900026714,12576.702832453193
1761177839,50,,Aggregated,23.100000,0.000000,14,28,38,46,61,67,74,84,120,140,140,4193,0,14,24.73010435298246,4.354263999630348,143.40026900026714,12615.052945385165
1761177840,50,,Aggregated,23.800000,0.000000,14,28,38,46,61,67,74,83,120,140,140,4210,0,14,24.76638971830315,4.354263999630348,143.40026900026714,12668.072209026128
1761177841,50,,Aggregated,23.400000,0.000000,14,28,39,46,62,68,74,83,120,140,140,4236,0,14,24.860781029049505,4.354263999630348,143.40026900026714,12783.951605288008
1761177842,50,,Aggregated,23.800000,0.000000,14,28,39,46,62,68,74,83,120,140,140,4267,0,14,24.891243872990657,4.354263999630348,143.40026900026714,12840.07171314741
1761177843,50,,Aggregated,23.900000,0.000000,14,28,39,46,62,69,75,83,120,140,140,4283,0,14,24.95272784708136,4.354263999630348,143.40026900026714,12911.679196824656
1761177844,50,,Aggregated,23.500000,0.000000,14,28,39,47,62,69,75,83,120,140,140,4309,0,14,25.017352348817024,4.354263999630348,143.40026900026714,12998.543049431422
1761177845,50,,Aggregated,24.300000,0.000000,13,28,39,47,62,69,75,83,120,140,140,4336,0,13,25.06930418797436,4.354263999630348,143.40026900026714,13068.08902214022
1761177846,50,,Aggregated,23.600000,0.000000,13,28,39,47,62,70,76,83,120,140,140,4356,0,13,25.11535625873649,4.354263999630348,143.40026900026714,13127.748163452708
1761177847,50,,Aggregated,24.300000,0.000000,13,28,39,47,62,70,76,83,120,140,140,4382,0,13,25.135686074864058,4.354263999630348,143.40026900026714,13169.763806481058
1761177848,50,,Aggregated,23.800000,0.000000,13,28,39,47,62,70,76,83,120,140,140,4404,0,13,25.142248236388312,4.354263999630348,143.40026900026714,13194.490236148955
1761177849,50,,Aggregated,24.300000,0.000000,13,28,40,47,63,71,77,84,120,140,140,4428,0,13,25.272919438585657,4.354263999630348,143.40026900026714,13331.758130081302
1761177850,50,,Aggregated,24.000000,0.000000,13,28,40,47,63,71,78,84,120,140,140,4456,0,13,25.320911882419228,4.354263999630348,143.40026900026714,13397.448384201078
1761177851,50,,Aggregated,23.800000,0.000000,13,28,40,48,63,71,78,84,120,140,140,4480,0,13,25.3832926390758,4.354263999630348,143.40026900026714,13475.074107142857
1761177852,50,,Aggregated,23.500000,0.000000,13,28,40,48,64,72,78,84,120,140,140,4508,0,13,25.47822667193017,4.354263999630348,143.40026900026714,13584.597160603373
1761177853,50,,Aggregated,24.500000,0.000000,13,28,40,48,64,72,79,84,120,140,140,4529,0,13,25.550412051017748,4.354263999630348,143.40026900026714,13669.861558843011
1761177854,50,,Aggregated,24.600000,0.000000,13,28,41,48,64,72,79,84,120,140,140,4554,0,13,25.608982230140093,4.354263999630348,143.40026900026714,13742.63263065437
1761177855,50,,Aggregated,24.100000,0.000000,13,29,41,49,64,73,80,84,120,140,140,4580,0,13,25.682788137567115,4.317459000048984,143.40026900026714,13827.044104803494
1761177856,50,,Aggregated,24.700000,0.000000,13,29,41,49,64,74,80,84,120,140,140,4602,0,13,25.755956857899786,4.317459000048984,143.40026900026714,13908.31138635376
1761177857,50,,Aggregated,24.500000,0.000000,13,29,41,49,65,74,80,85,120,140,140,4628,0,13,25.840518284584636,4.317459000048984,143.40026900026714,14007.010371650822
1761177858,50,,Aggregated,24.300000,0.000000,13,29,41,49,65,75,81,85,120,140,140,4652,0,13,25.982596139306768,4.317459000048984,143.40026900026714,14155.636285468616
1761177859,50,,Aggregated,24.500000,0.000000,13,29,42,50,66,75,81,86,120,140,140,4680,0,13,26.144322496165778,4.317459000048984,143.40026900026714,14320.669017094016
1761177860,50,,Aggregated,24.600000,0.000000,13,29,42,50,66,76,82,86,120,140,140,4701,0,13,26.200349154872672,4.317459000048984,143.40026900026714,14388.805998723676
1761177861,50,,Aggregated,24.900000,0.000000,13,29,42,50,66,76,82,86,120,140,140,4725,0,13,26.24289076593769,4.317459000048984,143.40026900026714,14448.04
1761177862,50,,Aggregated,25.000000,0.000000,13,29,42,50,66,76,82,86,120,140,140,4747,0,13,26.338893100917453,4.317459000048984,143.40026900026714,14556.464293237834
1761177863,50,,Aggregated,24.300000,0.000000,13,29,42,50,67,77,82,86,120,140,140,4776,0,13,26.39089950398973,4.317459000048984,143.40026900026714,14629.010469011726
1761177864,50,,Aggregated,24.300000,0.000000,13,29,42,50,67,77,82,86,120,140,140,4799,0,13,26.45220142426651,4.317459000048984,143.40026900026714,14704.471139820796
1761177865,50,,Aggregated,24.000000,0.000000,13,29,42,50,67,77,83,86,120,140,140,4824,0,13,26.537780087698014,4.317459000048984,143.40026900026714,14802.510364842454
1761177866,50,,Aggregated,24.500000,0.000000,13,29,42,50,67,78,83,86,120,140,140,4845,0,13,26.547324854501014,4.317459000048984,143.40026900026714,14826.253044375644
1761177867,50,,Aggregated,24.300000,0.000000,13,29,43,51,68,78,83,87,120,140,140,4876,0,13,26.59732486198854,4.317459000048984,143.40026900026714,14892.174323215751
1761177868,50,,Aggregated,24.600000,0.000000,13,29,43,51,68,78,84,87,120,140,140,4898,0,13,26.741841656809765,4.317459000048984,143.40026900026714,15027.965291955901
1761177869,50,,Aggregated,24.200000,0.000000,13,29,43,51,69,79,84,87,120,140,140,4919,0,13,26.843015466772673,4.317459000048984,143.40026900026714,15136.891441349868
1761177870,50,,Aggregated,24.700000,0.000000,13,29,43,51,69,79,84,87,120,140,140,4944,0,13,26.8341818149383,4.317459000048984,143.40026900026714,15147.576051779935
1761177871,50,,Aggregated,24.500000,0.000000,13,29,43,52,69,79,84,87,120,140,140,4967,0,13,26.86381772700941,4.317459000048984,143.40026900026714,15192.925911012684
1761177872,50,,Aggregated,23.800000,0.000000,13,29,43,52,69,79,84,87,120,140,140,4991,0,13,26.908342600491455,4.317459000048984,143.40026900026714,15250.466639951914
1761177873,50,,Aggregated,24.300000,0.000000,13,29,43,52,70,80,85,87,110,140,140,5018,0,13,26.973580465137157,4.317459000048984,143.40026900026714,15327.233957752092
1761177874,50,,Aggregated,24.100000,0.000000,13,30,43,52,70,80,85,88,110,140,140,5038,0,13,27.004322031373288,4.317459000048984,143.40026900026714,15367.740373163953
1761177875,50,,Aggregated,24.500000,0.000000,13,30,44,52,70,80,85,88,110,140,140,5061,0,13,27.094962989143518,4.317459000048984,143.40026900026714,15471.60343805572
1761177876,50,,Aggregated,24.200000,0.000000,13,30,44,52,71,80,85,88,110,140,140,5091,0,13,27.19989991456557,4.317459000048984,143.40026900026714,15596.524847770575
1761177877,50,,Aggregated,23.900000,0.000000,13,30,44,52,71,80,85,88,110,140,140,5110,0,13,27.24408299472687,4.317459000048984,143.40026900026714,15654.498825831703
1761177878,50,,Aggregated,23.500000,0.000000,13,30,44,52,71,81,86,89,110,140,140,5139,0,13,27.269014226319538,4.317459000048984,143.40026900026714,15696.61081922553
1761177879,50,,Aggregated,24.500000,0.000000,13,30,44,53,71,81,86,89,110,140,140,5160,0,13,27.340053123654435,4.317459000048984,143.40026900026714,15776.771705426356
1761177880,50,,Aggregated,23.300000,0.000000,13,30,45,53,72,81,86,89,110,140,140,5190,0,13,27.432034768218607,4.317459000048984,143.40026900026714,15873.295375722544
1761177881,50,,Aggregated,24.200000,0.000000,13,30,45,53,72,82,86,89,110,140,140,5213,0,13,27.453386862086365,4.317459000048984,143.40026900026714,15904.517935929407
1761177882,50,,Aggregated,24.100000,0.000000,13,30,45,53,72,82,86,90,110,140,140,5234,0,13,27.476542084076595,4.317459000048984,143.40026900026714,15942.05789071456
1761177883,50,,Aggregated,24.600000,0.000000,13,30,45,53,73,82,86,91,110,140,140,5260,0,13,27.564658077958544,4.317459000048984,143.40026900026714,16036.58517110266
1761177884,50,,Aggregated,24.700000,0.000000,13,30,45,54,74,82,87,93,110,140,140,5288,0,13,27.714655334353964,4.317459000048984,143.40026900026714,16182.70669440242
1761177885,50,,Aggregated,24.200000,0.000000,13,30,45,54,74,82,88,93,110,140,140,5314,0,13,27.7257228931248,4.317459000048984,143.40026900026714,16205.087692886715
1761177886,50,,Aggregated,24.200000,0.000000,13,30,45,54,74,83,88,93,110,140,140,5335,0,13,27.796573285110863,4.317459000048984,143.40026900026714,16285.106654170571
1761177888,50,,Aggregated,25.000000,0.000000,12,30,45,54,74,83,89,94,110,140,140,5360,0,12,27.838988001318242,4.317459000048984,143.40026900026714,16338.930970149253
1761177889,50,,Aggregated,25.300000,0.000000,12,30,45,54,75,83,89,94,110,140,140,5388,0,12,27.873789013375365,4.317459000048984,143.40026900026714,16383.886228656273
1761177890,50,,Aggregated,24.400000,0.000000,12,30,45,54,75,83,89,94,110,140,140,5407,0,12,27.845753033857065,4.317459000048984,143.40026900026714,16369.821342703903
1761177891,50,,Aggregated,25.000000,0.000000,12,30,46,55,75,84,90,95,110,140,140,5438,0,12,27.94636479019301,4.317459000048984,143.40026900026714,16477.96524457521
1761177892,50,,Aggregated,24.700000,0.000000,12,30,46,55,75,84,90,95,110,140,140,5462,0,12,28.02280418950416,4.255929999999353,143.40026900026714,16563.227023068473
1761177893,50,,Aggregated,24.700000,0.000000,12,30,46,55,76,84,91,95,110,140,140,5491,0,12,28.048038581692712,4.122745000131545,143.40026900026714,16604.60407940266
1761177894,50,,Aggregated,24.800000,0.000000,12,30,46,56,76,84,91,95,110,140,140,5514,0,12,28.077618240491596,4.122745000131545,143.40026900026714,16650.073268044976
1761177895,50,,Aggregated,25.600000,0.000000,12,30,46,56,76,84,91,95,110,140,140,5540,0,12,28.080198463009214,3.52358500003902,143.40026900026714,16672.543501805056
1761177896,50,,Aggregated,25.600000,0.000000,12,30,46,56,76,85,91,96,110,140,140,5559,0,12,28.11181843120496,3.52358500003902,143.40026900026714,16716.096420219463
1761177897,50,,Aggregated,25.100000,0.000000,12,30,46,56,77,85,92,96,110,140,140,5587,0,12,28.224349531245693,3.52358500003902,143.40026900026714,16833.225702523716
1761177898,50,,Aggregated,25.100000,0.000000,12,30,46,56,77,85,92,96,110,140,140,5605,0,12,28.231324000726765,3.52358500003902,143.40026900026714,16851.368599464764
1761177899,50,,Aggregated,24.500000,0.000000,12,30,46,56,77,85,92,97,110,140,140,5634,0,12,28.276694797314658,3.52358500003902,143.40026900026714,16909.251686190983
1761177900,50,,Aggregated,25.100000,0.000000,12,30,46,56,77,86,93,97,110,140,140,5656,0,12,28.30157688120028,3.52358500003902,143.40026900026714,16944.67397454031
1761177901,50,,Aggregated,24.500000,0.000000,12,30,47,57,78,86,93,97,110,140,140,5682,0,12,28.323806862208848,3.52358500003902,143.40026900026714,16982.965681098205
1761177902,50,,Aggregated,24.600000,0.000000,12,30,47,57,78,86,93,97,110,140,140,5704,0,12,28.35192132206719,3.52358500003902,143.40026900026714,17019.15164796634
1761177903,50,,Aggregated,24.900000,0.000000,12,30,47,57,78,86,94,97,110,140,140,5733,0,12,28.41386159481401,3.52358500003902,143.40026900026714,17092.278388278388
1761177904,50,,Aggregated,24.400000,0.000000,12,30,47,57,78,86,94,97,110,140,140,5759,0,12,28.450389505656112,3.52358500003902,143.40026900026714,17144.61312727904
1761177905,50,,Aggregated,24.200000,0.000000,12,30,47,57,78,86,94,98,110,140,140,5781,0,12,28.525558540922418,3.52358500003902,143.40026900026714,17223.902784985297
1761177906,50,,Aggregated,24.500000,0.000000,12,30,47,58,79,87,95,98,110,140,140,5808,0,12,28.56329881251235,3.52358500003902,143.40026900026714,17274.265840220385
1761177907,50,,Aggregated,24.100000,0.000000,12,30,47,58,79,87,95,98,110,140,140,5836,0,12,28.61294264206096,3.52358500003902,143.40026900026714,17336.00102810144
1761177908,50,,Aggregated,24.800000,0.000000,12,31,47,58,79,87,95,99,110,140,140,5859,0,12,28.663840368163612,3.52358500003902,143.40026900026714,17398.41935483871
1761177909,50,,Aggregated,24.800000,0.000000,12,31,47,58,79,88,96,99,110,140,140,5882,0,12,28.702278853803236,3.52358500003902,143.40026900026714,17446.57310438626
1761177910,50,,Aggregated,25.300000,0.000000,12,31,47,58,79,88,96,99,110,140,140,5908,0,11,28.775939767953524,3.52358500003902,143.40026900026714,17529.27555856466
1761177911,50,,Aggregated,25.300000,0.000000,11,31,47,58,79,89,96,99,110,140,140,5927,0,11,28.76500527603637,3.52358500003902,143.40026900026714,17531.712670828412
1761177912,50,,Aggregated,25.100000,0.000000,11,31,47,58,80,89,97,100,120,140,140,5953,0,11,28.81886704402237,3.52358500003902,143.40026900026714,17586.015286410213
1761177913,50,,Aggregated,24.500000,0.000000,11,30,47,59,80,89,97,100,120,140,140,5983,0,11,28.815165218629904,3.52358500003902,143.40026900026714,17599.94133377904
1761177914,50,,Aggregated,24.600000,0.000000,11,30,47,59,80,89,97,100,110,140,140,6005,0,11,28.83170198868603,3.52358500003902,143.40026900026714,17623.458950874272
1761177915,50,,Aggregated,24.900000,0.000000,11,31,48,59,80,90,97,100,110,140,140,6035,0,11,28.95967783132714,3.52358500003902,143.40026900026714,17753.645567522784
1761177916,50,,Aggregated,24.500000,0.000000,11,31,48,59,80,90,98,100,110,140,140,6061,0,11,29.018677237758713,3.52358500003902,143.40026900026714,17823.45471044382
1761177917,50,,Aggregated,25.000000,0.000000,11,31,48,60,81,90,98,100,110,140,140,6085,0,11,29.08676900395328,3.52358500003902,143.40026900026714,17898.80377978636
1761177918,50,,Aggregated,24.900000,0.000000,11,31,48,60,81,91,98,100,110,140,140,6106,0,11,29.132602005413702,3.52358500003902,143.40026900026714,17953.355224369472
1761177919,50,,Aggregated,24.700000,0.000000,11,31,48,60,81,91,99,100,110,140,140,6129,0,11,29.18525763078045,3.52358500003902,143.40026900026714,18016.581008321096
1761177920,50,,Aggregated,24.200000,0.000000,11,31,49,60,81,92,99,100,120,140,140,6156,0,11,29.297446596662255,3.52358500003902,143.40026900026714,18125.96588693957
1761177921,50,,Aggregated,24.300000,0.000000,11,31,49,60,82,92,100,100,120,140,140,6180,0,11,29.40344716214458,3.52358500003902,143.40026900026714,18229.96213592233
1761177922,50,,Aggregated,24.700000,0.000000,11,31,49,61,82,93,100,100,120,140,140,6206,0,11,29.533491829205808,3.52358500003902,143.40026900026714,18356.304705124072
1761177923,50,,Aggregated,25.100000,0.000000,11,31,49,61,82,93,100,100,120,140,140,6228,0,11,29.528029390181278,3.52358500003902,143.40026900026714,18364.426621708415
1761177924,50,,Aggregated,25.200000,0.000000,11,31,49,61,82,94,100,110,120,140,140,6256,0,11,29.61445110326883,3.52358500003902,143.40026900026714,18456.227781329922
1761177925,50,,Aggregated,24.400000,0.000000,11,31,49,61,82,94,100,110,120,140,140,6280,0,11,29.654173647779245,3.52358500003902,143.40026900026714,18501.433757961782
1761177926,50,,Aggregated,24.900000,0.000000,11,31,49,61,82,94,100,110,120,140,140,6301,0,11,29.71755405968141,3.52358500003902,143.40026900026714,18569.510553880336
1761177927,50,,Aggregated,24.500000,0.000000,11,31,50,61,83,94,100,110,120,140,140,6329,0,11,29.828994005537638,3.52358500003902,143.40026900026714,18674.372254700585
1761177928,50,,Aggregated,24.300000,0.000000,11,31,50,61,83,95,100,110,120,140,140,6355,0,11,29.902252599378258,3.52358500003902,143.40026900026714,18755.911723052715
1761177929,50,,Aggregated,24.300000,0.000000,11,31,50,62,83,95,100,110,120,140,140,6376,0,11,30.001992344894642,3.52358500003902,143.40026900026714,18851.615276035132
1761177930,50,,Aggregated,25.000000,0.000000,11,31,50,62,84,96,100,110,120,140,140,6407,0,11,30.04190767661194,3.52358500003902,143.40026900026714,18904.277977212423
1761177931,50,,Aggregated,25.100000,0.000000,11,31,50,62,84,96,100,110,120,140,140,6430,0,11,30.135249073725014,3.52358500003902,143.40026900026714,19008.813530326595
1761177932,50,,Aggregated,24.800000,0.000000,11,31,50,62,84,96,100,110,120,140,140,6455,0,11,30.164426081030363,3.52358500003902,143.40026900026714,19050.33849728892
1761177933,50,,Aggregated,24.900000,0.000000,11,31,50,62,84,97,100,110,120,140,140,6481,0,11,30.173244507954212,3.52358500003902,143.40026900026714,19074.795710538496
1761177934,50,,Aggregated,25.000000,0.000000,11,31,50,62,84,97,100,110,120,140,140,6504,0,11,30.25756869696328,3.52358500003902,143.40026900026714,19164.993388683888
1761177935,50,,Aggregated,25.100000,0.000000,11,31,50,62,85,97,100,110,120,140,140,6530,0,11,30.34722681669955,3.52358500003902,143.40026900026714,19260.73215926493
1761177936,50,,Aggregated,24.700000,0.000000,11,31,50,62,85,97,100,110,120,140,140,6551,0,11,30.360659121821307,3.52358500003902,143.40026900026714,19285.620973897116
1761177937,50,,Aggregated,25.300000,0.000000,11,31,50,62,85,98,110,110,120,140,140,6579,0,11,30.44460625065361,3.52358500003902,143.40026900026714,19375.577139382884
1761177938,50,,Aggregated,24.800000,0.000000,11,32,51,63,85,98,110,110,120,140,140,6603,0,11,30.592286378320466,3.52358500003902,143.40026900026714,19519.22822959261
1761177939,50,,Aggregated,24.900000,0.000000,11,32,51,63,86,99,110,110,120,140,140,6633,0,11,30.63739420489274,3.52358500003902,143.40026900026714,19574.14186642545
1761177940,50,,Aggregated,24.900000,0.000000,11,32,51,63,86,99,110,110,120,140,140,6655,0,11,30.672221481901627,3.52358500003902,143.40026900026714,19610.212021036816
1761177941,50,,Aggregated,25.400000,0.000000,11,32,51,63,86,99,110,110,120,140,140,6683,0,11,30.832338598841066,3.52358500003902,143.40026900026714,19756.279066287596
1761177942,50,,Aggregated,25.100000,0.000000,11,32,51,63,86,99,110,110,120,140,140,6702,0,11,30.85291925560329,3.52358500003902,143.40026900026714,19786.238287078482
1761177943,50,,Aggregated,24.900000,0.000000,11,32,52,64,86,100,110,110,120,140,140,6731,0,11,30.99979027782717,3.52358500003902,143.40026900026714,19929.234586242757
1761177944,50,,Aggregated,24.900000,0.000000,11,32,52,64,86,100,110,110,120,140,140,6750,0,11,31.0502180551193,3.52358500003902,143.40026900026714,19987.42385185185
1761177945,50,,Aggregated,25.100000,0.000000,11,32,52,64,87,100,110,110,130,140,140,6779,0,11,31.15683843679826,3.52358500003902,143.40026900026714,20087.69626788612
1761177946,50,,Aggregated,24.900000,0.000000,11,32,52,64,87,100,110,110,130,140,140,6800,0,11,31.232959851037243,3.52358500003902,143.40026900026714,20168.334705882353
1761177947,50,,Aggregated,24.500000,0.000000,11,32,52,64,88,100,110,110,130,140,140,6830,0,11,31.305653206157118,3.52358500003902,143.40026900026714,20251.525475841874
1761177948,50,,Aggregated,25.000000,0.000000,11,32,52,65,88,100,110,110,130,140,140,6853,0,11,31.437075566328915,3.52358500003902,143.40026900026714,20383.32000583686
1761177949,50,,Aggregated,25.200000,0.000000,11,32,52,65,89,100,110,110,130,140,140,6877,0,11,31.44171307809427,3.52358500003902,143.40026900026714,20398.156027337503
1761177950,50,,Aggregated,25.000000,0.000000,11,32,52,65,89,100,110,110,130,140,140,6903,0,11,31.5146896217669,3.52358500003902,143.40026900026714,20478.517601043026
1761177951,50,,Aggregated,24.300000,0.000000,11,32,52,65,89,100,110,110,130,140,140,6927,0,11,31.517084343302724,3.52358500003902,143.40026900026714,20493.797459217556
1761177952,50,,Aggregated,24.800000,0.000000,11,32,52,65,89,100,110,110,130,140,140,6950,0,11,31.581925393534068,3.52358500003902,143.40026900026714,20568.750503597123
1761177953,50,,Aggregated,24.600000,0.000000,11,32,53,65,90,100,110,110,130,140,140,6982,0,11,31.611012503733143,3.4505330004321877,143.40026900026714,20617.969492981952
1761177954,50,,Aggregated,24.600000,0.000000,11,32,53,65,90,100,110,110,130,140,140,7003,0,11,31.639656021000633,3.4505330004321877,143.40026900026714,20656.618163644154
1761177955,50,,Aggregated,25.000000,0.000000,11,32,53,65,90,100,110,110,130,140,140,7020,0,11,31.655148036761975,3.4505330004321877,143.40026900026714,20678.39002849003
1761177956,50,,Aggregated,24.900000,0.000000,11,32,53,65,90,100,110,110,130,140,140,7048,0,11,31.722134827620465,3.4505330004321877,143.40026900026714,20753.28674801362
1761177957,50,,Aggregated,24.200000,0.000000,11,32,53,65,91,100,110,110,130,140,140,7070,0,11,31.76924827851028,3.4505330004321877,143.40026900026714,20803.73224893918
1761177958,50,,Aggregated,24.900000,0.000000,11,32,53,65,91,100,110,120,130,140,140,7096,0,11,31.78384412021804,3.4505330004321877,143.40026900026714,20828.19067080045
1761177959,50,,Aggregated,24.000000,0.000000,11,32,53,66,91,100,110,120,130,140,140,7123,0,11,31.82773189513792,3.4505330004321877,143.40026900026714,20878.324020777764
1761177960,50,,Aggregated,24.100000,0.000000,11,33,53,66,91,110,110,120,130,140,140,7144,0,11,31.925759536684005,3.4505330004321877,143.40026900026714,20973.923572228443
1761177961,50,,Aggregated,24.700000,0.000000,11,33,53,66,92,110,110,120,130,140,140,7168,0,11,32.05922914970291,3.4505330004321877,143.40026900026714,21103.15792410714
1761177962,50,,Aggregated,23.800000,0.000000,11,33,54,66,92,110,110,120,130,140,140,7196,0,11,32.13719027738611,3.4505330004321877,143.40026900026714,21177.74527515286
1761177963,50,,Aggregated,24.100000,0.000000,11,33,54,67,93,110,110,120,130,140,140,7222,0,11,32.215739878990306,3.4505330004321877,143.40026900026714,21258.632373303793
1761177964,50,,Aggregated,24.700000,0.000000,11,33,54,67,93,110,110,120,130,140,140,7245,0,11,32.31461822264561,3.4505330004321877,143.40026900026714,21362.19365079365
1761177965,50,,Aggregated,23.800000,0.000000,11,33,54,67,94,110,110,120,130,140,140,7268,0,11,32.40866857100551,3.4505330004321877,143.40026900026714,21451.9090533847
1761177966,50,,Aggregated,24.200000,0.000000,11,33,55,67,94,110,120,120,130,140,140,7291,0,11,32.48446998437413,3.4505330004321877,143.40026900026714,21527.22987244548
1761177967,50,,Aggregated,24.900000,0.000000,11,33,55,67,94,110,120,120,130,140,140,7311,0,11,32.520915651904616,3.4505330004321877,143.40026900026714,21568.3981671454
1761177968,50,,Aggregated,24.000000,0.000000,11,33,55,67,94,110,120,120,130,140,140,7340,0,11,32.54022610736742,3.4505330004321877,143.40026900026714,21597.635422343323
1761177969,50,,Aggregated,24.200000,0.000000,10,33,55,68,94,110,120,120,130,140,140,7364,0,10,32.57829726902162,3.4505330004321877,143.40026900026714,21641.312330255296
1761177970,50,,Aggregated,24.600000,0.000000,10,33,55,68,95,110,120,120,130,140,140,7388,0,10,32.59625827843452,3.4505330004321877,143.40026900026714,21670.9131023281
1761177971,50,,Aggregated,23.700000,0.000000,10,33,55,68,95,110,120,120,130,140,140,7413,0,10,32.62635765480556,3.4505330004321877,143.40026900026714,21711.993389990555
1761177972,50,,Aggregated,24.400000,0.000000,10,33,55,68,95,110,120,120,130,140,140,7435,0,10,32.71597492818755,3.4505330004321877,143.40026900026714,21804.89737726967
1761177973,50,,Aggregated,24.700000,0.000000,10,33,56,69,96,110,120,120,130,140,140,7459,0,10,32.86227081607131,3.4505330004321877,143.40026900026714,21948.24131921169
1761177974,50,,Aggregated,23.900000,0.000000,10,33,56,69,96,110,120,120,130,140,140,7486,0,10,32.98961393909635,3.4505330004321877,143.40026900026714,22068.069596580284
1761177975,50,,Aggregated,23.900000,0.000000,10,34,56,69,97,110,120,120,130,140,140,7511,0,10,33.0724780511353,3.4505330004321877,143.40026900026714,22150.883371055785
1761177976,50,,Aggregated,24.100000,0.000000,10,33,56,69,97,110,120,120,130,140,140,7536,0,10,33.093790953964636,3.4505330004321877,143.40026900026714,22176.95753715499
1761177977,50,,Aggregated,24.300000,0.000000,10,33,56,69,97,110,120,120,130,140,140,7561,0,10,33.11160702421343,3.4505330004321877,143.40026900026714,22203.172463959792
1761177978,50,,Aggregated,24.300000,0.000000,10,33,56,70,97,110,120,120,130,140,140,7586,0,10,33.16578920960679,3.4505330004321877,143.40026900026714,22257.72923807013
1761177979,50,,Aggregated,24.400000,0.000000,10,33,56,70,97,110,120,120,130,140,140,7606,0,10,33.2015842346933,3.4505330004321877,143.40026900026714,22298.285038127793
1761177980,50,,Aggregated,24.500000,0.000000,10,34,57,70,98,110,120,120,130,140,140,7636,0,10,33.29628441580361,3.4505330004321877,143.40026900026714,22394.711629125195
1761177981,50,,Aggregated,24.700000,0.000000,10,34,57,70,98,110,120,120,130,140,140,7660,0,10,33.31664075758143,3.4505330004321877,143.40026900026714,22423.85509138381
1761177982,50,,Aggregated,24.700000,0.000000,10,34,57,70,98,110,120,120,130,140,140,7683,0,10,33.38773496200347,3.4505330004321877,143.40026900026714,22499.132630482884
1761177983,50,,Aggregated,24.700000,0.000000,10,34,57,70,98,110,120,120,130,140,140,7706,0,10,33.46094063847319,3.4505330004321877,143.40026900026714,22573.947313781468
1761177984,50,,Aggregated,24.400000,0.000000,10,34,57,71,99,110,120,130,130,140,140,7730,0,10,33.54243739884547,3.4505330004321877,143.40026900026714,22659.645278137126
1761177985,50,,Aggregated,24.900000,0.000000,10,34,58,71,99,110,120,130,130,140,140,7754,0,10,33.597577365240525,3.4505330004321877,143.40026900026714,22717.39527985556
1761177986,50,,Aggregated,24.300000,0.000000,10,34,58,71,99,110,120,130,130,140,140,7784,0,10,33.64072507053898,3.4505330004321877,143.40026900026714,22772.21017471737
1761177987,50,,Aggregated,24.300000,0.000000,10,34,58,71,99,110,120,130,130,140,140,7807,0,10,33.6935897945527,3.4505330004321877,143.40026900026714,22832.696682464455
1761177988,50,,Aggregated,24.300000,0.000000,10,34,58,71,100,110,120,130,130,140,140,7836,0,10,33.73909926698179,3.4505330004321877,143.40026900026714,22890.25893312915
1761177989,50,,Aggregated,24.900000,0.000000,10,34,58,71,100,110,120,130,130,140,140,7855,0,10,33.74864526022548,3.444107999712287,143.40026900026714,22906.095353278168
1761177990,50,,Aggregated,24.700000,0.000000,10,34,58,71,100,110,120,130,130,140,140,7883,0,10,33.83224304783371,3.444107999712287,143.40026900026714,22994.328047697578
1761177991,50,,Aggregated,24.500000,0.000000,10,34,58,72,100,110,120,130,130,140,140,7905,0,10,33.907332493115035,3.444107999712287,143.40026900026714,23072.021252371916
