Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761174899,50,,Aggregated,24.600000,0.000000,14,27,35,42,57,64,73,94,130,210,210,3932,0,14,23.940530734496004,4.491639000661962,214.82147699953202,11062.1500508647
1761174900,50,,Aggregated,24.000000,0.000000,14,27,35,42,57,64,72,94,130,210,210,3952,0,14,23.96280326848108,4.491639000661962,214.82147699953202,11106.618674089068
1761174901,50,,Aggregated,24.900000,0.000000,14,27,36,42,57,65,73,94,130,210,210,3975,0,14,24.02267654843647,4.491639000661962,214.82147699953202,11184.862893081761
1761174902,50,,Aggregated,24.800000,0.000000,14,27,36,42,57,65,73,94,130,210,210,4004,0,14,24.102156586422147,4.491639000661962,214.82147699953202,11275.326173826174
1761174903,50,,Aggregated,24.800000,0.000000,14,27,36,42,58,65,73,94,130,210,210,4025,0,14,24.16954888944951,4.491639000661962,214.82147699953202,11359.427826086956
1761174904,50,,Aggregated,24.200000,0.000000,13,27,36,43,58,66,74,94,130,210,210,4044,0,13,24.16724943472674,4.491639000661962,214.82147699953202,11378.076656775469
1761174905,50,,Aggregated,24.800000,0.000000,14,28,36,43,58,66,76,94,130,210,210,4072,0,14,24.34789139170823,4.491639000661962,214.82147699953202,11542.611984282908
1761174906,50,,Aggregated,24.000000,0.000000,13,28,36,43,58,66,76,94,130,210,210,4095,0,13,24.346946585844623,4.491639000661962,214.82147699953202,11565.08888888889
1761174907,50,,Aggregated,24.500000,0.000000,13,28,36,43,59,67,76,94,130,210,210,4122,0,13,24.430447692875596,4.491639000661962,214.82147699953202,11674.745269286754
1761174908,50,,Aggregated,24.100000,0.000000,13,28,36,44,59,67,76,94,130,210,210,4144,0,13,24.56229131443833,4.491639000661962,214.82147699953202,11812.198841698842
1761174909,50,,Aggregated,23.800000,0.000000,13,28,36,44,59,68,76,94,130,210,210,4165,0,13,24.54908269460631,4.491639000661962,214.82147699953202,11825.109963985595
1761174910,50,,Aggregated,23.800000,0.000000,13,28,37,44,60,68,76,94,130,210,210,4193,0,13,24.67027169569149,4.491639000661962,214.82147699953202,11960.874075840688
1761174911,50,,Aggregated,24.300000,0.000000,13,28,37,44,60,68,76,94,130,210,210,4219,0,13,24.638449886237545,4.491639000661962,214.82147699953202,11959.978430907799
1761174912,50,,Aggregated,23.500000,0.000000,13,28,37,44,60,68,76,94,130,210,210,4243,0,13,24.663854864256788,4.491639000661962,214.82147699953202,12008.258072118784
1761174913,50,,Aggregated,24.000000,0.000000,13,28,37,44,60,69,76,94,130,210,210,4268,0,13,24.667208819128152,4.491639000661962,214.82147699953202,12038.823102155577
1761174914,50,,Aggregated,24.500000,0.000000,13,28,37,44,61,69,76,94,130,210,210,4293,0,13,24.736922428613912,4.491639000661962,214.82147699953202,12126.277195434428
1761174915,50,,Aggregated,24.200000,0.000000,13,28,37,45,61,69,76,92,130,210,210,4317,0,13,24.788999283307536,4.491639000661962,214.82147699953202,12202.133889274959
1761174916,50,,Aggregated,24.600000,0.000000,13,28,37,45,61,70,77,92,130,210,210,4343,0,13,24.89698656735916,4.491639000661962,214.82147699953202,12329.78586230716
1761174917,50,,Aggregated,24.100000,0.000000,13,28,37,45,62,71,77,92,130,210,210,4364,0,13,24.931095334106224,4.491639000661962,214.82147699953202,12385.217690192483
1761174918,50,,Aggregated,24.800000,0.000000,13,28,37,45,62,71,77,94,130,210,210,4392,0,13,24.944443366356282,4.491639000661962,214.82147699953202,12421.283469945356
1761174919,50,,Aggregated,24.400000,0.000000,13,28,37,45,62,71,77,92,130,210,210,4416,0,13,24.95220815127577,4.491639000661962,214.82147699953202,12454.588994565218
1761174920,50,,Aggregated,24.900000,0.000000,13,28,37,45,62,71,77,92,130,210,210,4436,0,13,24.947990463487827,4.491639000661962,214.82147699953202,12471.378944995491
1761174921,50,,Aggregated,24.300000,0.000000,13,28,37,45,62,71,77,92,130,210,210,4458,0,13,24.9714634197022,4.491639000661962,214.82147699953202,12510.97016599372
1761174922,50,,Aggregated,24.500000,0.000000,13,28,37,45,63,72,77,92,130,210,210,4481,0,13,25.048462296815497,4.491639000661962,214.82147699953202,12603.503905378264
1761174923,50,,Aggregated,24.200000,0.000000,13,28,38,46,63,72,77,89,130,210,210,4509,0,13,25.147109398542426,4.491639000661962,214.82147699953202,12724.81592370814
1761174924,50,,Aggregated,23.800000,0.000000,13,28,38,46,63,72,78,89,130,210,210,4532,0,13,25.192345028470157,4.491639000661962,214.82147699953202,12788.757943512797
1761174925,50,,Aggregated,24.000000,0.000000,13,28,38,46,64,73,79,89,130,210,210,4558,0,13,25.27786399452067,4.422635000082664,214.82147699953202,12886.388328214129
1761174926,50,,Aggregated,23.900000,0.000000,13,28,38,46,64,73,79,89,130,210,210,4583,0,13,25.382908042117247,4.422635000082664,214.82147699953202,13000.357407811478
1761174927,50,,Aggregated,24.100000,0.000000,13,28,38,46,64,73,80,89,130,210,210,4612,0,13,25.434247687126405,4.422635000082664,214.82147699953202,13074.61535125759
1761174928,50,,Aggregated,24.000000,0.000000,13,28,38,47,65,73,80,89,130,210,210,4634,0,13,25.486316502810862,4.422635000082664,214.82147699953202,13140.198316788952
1761174929,50,,Aggregated,24.400000,0.000000,13,28,38,47,65,74,80,89,130,210,210,4662,0,13,25.4795740634975,4.422635000082664,214.82147699953202,13161.086658086659
1761174930,50,,Aggregated,24.600000,0.000000,13,28,39,47,65,74,80,89,130,210,210,4683,0,13,25.51932256289255,4.422635000082664,214.82147699953202,13215.633141148835
1761174931,50,,Aggregated,24.100000,0.000000,13,28,39,47,65,74,80,89,130,210,210,4708,0,13,25.545838542910886,4.422635000082664,214.82147699953202,13259.274001699236
1761174932,50,,Aggregated,24.900000,0.000000,13,28,39,47,66,74,80,89,130,210,210,4736,0,13,25.558665713688107,4.422635000082664,214.82147699953202,13294.944467905405
1761174933,50,,Aggregated,24.800000,0.000000,13,28,39,47,66,75,81,89,130,210,210,4755,0,13,25.656715204631773,4.422635000082664,214.82147699953202,13397.269610935857
1761174934,50,,Aggregated,25.400000,0.000000,12,28,39,47,66,75,81,89,130,210,210,4789,0,12,25.677515546674577,4.422635000082664,214.82147699953202,13444.188139486323
1761174935,50,,Aggregated,24.700000,0.000000,12,28,39,47,66,75,81,89,130,210,210,4808,0,12,25.722418587359506,4.422635000082664,214.82147699953202,13504.181988352746
1761174936,50,,Aggregated,24.900000,0.000000,12,28,39,48,67,75,81,89,130,210,210,4831,0,12,25.750236573591923,4.422635000082664,214.82147699953202,13552.719933761126
1761174937,50,,Aggregated,25.500000,0.000000,12,28,39,48,67,75,81,89,130,210,210,4856,0,12,25.800820107912582,4.422635000082664,214.82147699953202,13623.682042833609
1761174938,50,,Aggregated,24.600000,0.000000,12,28,39,48,67,76,82,89,130,210,210,4881,0,12,25.855153682447412,3.9664309997533564,214.82147699953202,13694.82606023356
1761174939,50,,Aggregated,24.900000,0.000000,12,28,39,48,67,76,82,89,130,210,210,4907,0,12,25.855104893626983,3.9664309997533564,214.82147699953202,13721.391685347462
1761174940,50,,Aggregated,24.300000,0.000000,12,28,39,48,68,76,82,89,130,210,210,4928,0,12,25.893010943999368,3.9664309997533564,214.82147699953202,13775.619724025973
1761174941,50,,Aggregated,24.800000,0.000000,12,28,40,48,68,76,82,92,130,210,210,4955,0,12,26.045839033306223,3.9664309997533564,214.82147699953202,13925.84076690212
1761174942,50,,Aggregated,24.600000,0.000000,12,28,40,48,68,77,83,92,130,210,210,4975,0,12,26.05934670794637,3.9664309997533564,214.82147699953202,13954.926432160804
1761174943,50,,Aggregated,23.800000,0.000000,12,28,40,49,69,77,83,90,120,210,210,5005,0,12,26.0961956875191,3.9664309997533564,214.82147699953202,14013.073126873127
1761174944,50,,Aggregated,24.200000,0.000000,12,28,40,49,69,77,83,90,120,210,210,5027,0,12,26.132543472853257,3.9664309997533564,214.82147699953202,14064.715735030833
1761174945,50,,Aggregated,24.300000,0.000000,12,28,40,49,69,77,84,92,120,210,210,5048,0,12,26.135210314388576,3.9664309997533564,214.82147699953202,14077.377179080824
1761174946,50,,Aggregated,24.300000,0.000000,12,29,40,49,69,78,85,92,120,210,210,5077,0,12,26.265554531817568,3.9664309997533564,214.82147699953202,14208.522552688595
1761174947,50,,Aggregated,23.800000,0.000000,12,29,40,49,70,78,85,92,120,210,210,5104,0,12,26.30976398159057,3.9664309997533564,214.82147699953202,14260.576018808777
1761174948,50,,Aggregated,24.400000,0.000000,12,29,40,49,70,78,85,92,120,210,210,5125,0,12,26.322349087031604,3.9664309997533564,214.82147699953202,14286.664780487805
1761174949,50,,Aggregated,24.300000,0.000000,12,29,41,50,71,79,86,95,120,210,210,5153,0,12,26.42935187192672,3.9664309997533564,214.82147699953202,14392.408305841258
1761174950,50,,Aggregated,24.400000,0.000000,12,29,41,50,71,79,86,95,120,210,210,5176,0,12,26.508471300432475,3.9664309997533564,214.82147699953202,14469.445324574961
1761174951,50,,Aggregated,24.000000,0.000000,12,29,41,50,71,79,87,96,120,210,210,5200,0,12,26.58089299154573,3.9664309997533564,214.82147699953202,14543.41173076923
1761174952,50,,Aggregated,24.500000,0.000000,12,29,41,50,71,80,88,96,120,210,210,5229,0,12,26.652567722516643,3.9664309997533564,214.82147699953202,14618.340791738383
1761174953,50,,Aggregated,25.300000,0.000000,12,29,41,50,72,80,88,96,120,210,210,5253,0,12,26.699942487347784,3.9664309997533564,214.82147699953202,14678.978298115362
1761174954,50,,Aggregated,24.200000,0.000000,12,29,42,51,72,80,89,96,120,210,210,5280,0,12,26.805223390537204,3.9664309997533564,214.82147699953202,14787.76893939394
1761174955,50,,Aggregated,25.300000,0.000000,12,29,42,51,72,80,89,96,120,210,210,5302,0,12,26.833475046215806,3.9664309997533564,214.82147699953202,14826.052244436061
1761174956,50,,Aggregated,24.900000,0.000000,12,29,42,51,72,81,90,96,120,210,210,5322,0,12,26.899117420337276,3.9664309997533564,214.82147699953202,14897.8605787298
1761174957,50,,Aggregated,25.500000,0.000000,12,29,42,51,72,81,90,96,120,210,210,5355,0,12,26.973878247626317,3.9664309997533564,214.82147699953202,14990.71335200747
1761174958,50,,Aggregated,25.300000,0.000000,12,29,42,51,73,81,90,96,120,210,210,5371,0,12,26.99012880320982,3.9664309997533564,214.82147699953202,15017.846583504002
1761174959,50,,Aggregated,24.100000,0.000000,12,29,42,52,73,82,91,96,120,210,210,5399,0,12,27.06403595685121,3.9664309997533564,214.82147699953202,15096.86608631228
1761174960,50,,Aggregated,24.900000,0.000000,12,29,42,52,73,82,91,96,120,210,210,5429,0,12,27.107636779892992,3.9664309997533564,214.82147699953202,15156.004236507644
1761174961,50,,Aggregated,25.200000,0.000000,12,29,42,52,73,82,91,96,120,210,210,5453,0,12,27.152988551263515,3.9664309997533564,214.82147699953202,15217.739042728774
1761174962,50,,Aggregated,24.500000,0.000000,12,29,42,52,73,83,92,96,120,210,210,5478,0,12,27.18621709109941,3.9664309997533564,214.82147699953202,15262.636546184738
1761174963,50,,Aggregated,25.200000,0.000000,12,29,42,52,74,83,92,96,120,210,210,5504,0,12,27.241720105022004,3.9664309997533564,214.82147699953202,15332.824309593023
1761174964,50,,Aggregated,25.800000,0.000000,12,29,43,52,74,83,92,96,120,210,210,5524,0,12,27.287576446966188,3.9664309997533564,214.82147699953202,15390.917632150615
1761174965,50,,Aggregated,24.800000,0.000000,12,29,42,52,74,84,92,96,120,210,210,5547,0,12,27.259426800260254,3.9664309997533564,214.82147699953202,15384.531819001262
1761174966,50,,Aggregated,25.000000,0.000000,12,29,42,52,74,84,92,96,120,210,210,5571,0,12,27.229997374985324,3.9664309997533564,214.82147699953202,15376.220068210376
1761174967,50,,Aggregated,24.100000,0.000000,12,29,43,53,74,84,92,97,120,210,210,5595,0,12,27.28122925505661,3.9664309997533564,214.82147699953202,15438.425022341376
1761174968,50,,Aggregated,24.200000,0.000000,11,29,43,53,75,85,93,97,120,210,210,5625,0,11,27.3748542439185,3.845186999569705,214.82147699953202,15540.546311111111
1761174969,50,,Aggregated,25.100000,0.000000,12,29,43,53,75,85,93,97,120,210,210,5644,0,11,27.458079832926963,3.845186999569705,214.82147699953202,15630.046243798724
1761174970,50,,Aggregated,24.100000,0.000000,11,29,43,53,75,85,93,97,120,210,210,5661,0,11,27.466593022970823,3.845186999569705,214.82147699953202,15640.463522345875
1761174971,50,,Aggregated,24.700000,0.000000,11,29,43,54,75,86,94,99,120,210,210,5689,0,11,27.589294189319638,3.845186999569705,214.82147699953202,15762.190015820004
1761174972,50,,Aggregated,24.300000,0.000000,11,29,43,54,75,86,95,100,120,210,210,5717,0,11,27.58457989523178,3.845186999569705,214.82147699953202,15771.110022739198
1761174973,50,,Aggregated,23.800000,0.000000,11,29,43,54,75,87,95,100,120,210,210,5735,0,11,27.658034713694878,3.845186999569705,214.82147699953202,15849.72362685266
1761174974,50,,Aggregated,23.100000,0.000000,11,29,44,54,76,87,95,100,120,210,210,5760,0,11,27.788987009902414,3.845186999569705,214.82147699953202,15979.986631944445
1761174975,50,,Aggregated,23.600000,0.000000,11,29,44,55,76,88,95,100,120,210,210,5789,0,11,27.850295169638844,3.845186999569705,214.82147699953202,16057.078770081189
1761174976,50,,Aggregated,23.700000,0.000000,11,29,44,55,76,88,96,100,120,210,210,5811,0,11,27.895020567378438,3.845186999569705,214.82147699953202,16111.021338840132
1761174977,50,,Aggregated,23.900000,0.000000,11,29,44,55,76,89,96,100,120,210,210,5837,0,11,27.96615562224442,3.845186999569705,214.82147699953202,16182.400376905945
1761174978,50,,Aggregated,24.100000,0.000000,11,29,44,55,76,89,96,100,120,210,210,5862,0,11,27.97282698670026,3.845186999569705,214.82147699953202,16199.754691231661
1761174979,50,,Aggregated,23.800000,0.000000,11,29,44,55,77,89,97,100,120,210,210,5888,0,11,28.098367011895395,3.845186999569705,214.82147699953202,16313.429008152174
1761174980,50,,Aggregated,24.300000,0.000000,11,29,44,55,77,89,97,100,120,210,210,5907,0,11,28.15306228847827,3.845186999569705,214.82147699953202,16375.16725918402
1761174981,50,,Aggregated,23.900000,0.000000,11,29,44,56,77,90,97,100,120,210,210,5934,0,11,28.2270138700779,3.845186999569705,214.82147699953202,16457.835018537244
1761174982,50,,Aggregated,24.600000,0.000000,11,29,45,56,77,90,98,100,120,210,210,5958,0,11,28.307532315885183,3.845186999569705,214.82147699953202,16548.21668345082
1761174983,50,,Aggregated,23.700000,0.000000,11,29,45,56,78,91,99,110,120,210,210,5987,0,11,28.402443782869828,3.845186999569705,214.82147699953202,16639.077000167028
1761174984,50,,Aggregated,25.000000,0.000000,11,29,45,57,78,91,99,110,120,210,210,6012,0,11,28.46459537475791,3.845186999569705,214.82147699953202,16712.43147039255
1761174985,50,,Aggregated,24.000000,0.000000,11,29,45,57,78,91,100,110,120,210,210,6039,0,11,28.5474650135858,3.845186999569705,214.82147699953202,16794.706739526413
1761174986,50,,Aggregated,24.700000,0.000000,11,29,45,57,79,92,100,110,120,210,210,6060,0,11,28.544513808753322,3.845186999569705,214.82147699953202,16808.08498349835
1761174987,50,,Aggregated,24.900000,0.000000,11,29,45,57,79,92,100,110,120,210,210,6089,0,11,28.590750808021433,3.845186999569705,214.82147699953202,16870.69781573329
1761174988,50,,Aggregated,25.000000,0.000000,11,29,45,57,79,92,100,110,120,210,210,6113,0,11,28.622873444960188,3.845186999569705,214.82147699953202,16918.65630623262
1761174989,50,,Aggregated,25.100000,0.000000,11,29,45,57,79,92,100,110,120,210,210,6140,0,11,28.696522138443385,3.845186999569705,214.82147699953202,17000.876221498373
1761174990,50,,Aggregated,24.900000,0.000000,11,29,45,57,80,92,100,110,120,210,210,6161,0,11,28.723252870806995,3.845186999569705,214.82147699953202,17042.497808797274
1761174991,50,,Aggregated,25.000000,0.000000,11,29,45,57,80,93,100,110,120,210,210,6191,0,11,28.74876262526932,3.845186999569705,214.82147699953202,17087.216927798418
1761174992,50,,Aggregated,25.100000,0.000000,11,29,46,57,80,93,100,110,120,210,210,6217,0,11,28.81075637349903,3.845186999569705,214.82147699953202,17157.90397297732
1761174993,50,,Aggregated,25.500000,0.000000,11,30,46,58,80,94,100,110,120,210,210,6241,0,11,28.876506843141218,3.845186999569705,214.82147699953202,17234.028681301075
1761174994,50,,Aggregated,25.400000,0.000000,11,30,46,58,81,95,100,110,120,210,210,6270,0,11,29.04296796619547,3.845186999569705,214.82147699953202,17395.444497607656
1761174995,50,,Aggregated,26.000000,0.000000,11,30,46,58,81,95,100,110,120,210,210,6292,0,11,29.14401457693039,3.845186999569705,214.82147699953202,17504.58598219962
1761174996,50,,Aggregated,25.500000,0.000000,11,30,46,59,82,95,100,110,120,210,210,6319,0,11,29.295031997791398,3.845186999569705,214.82147699953202,17656.29719892388
1761174997,50,,Aggregated,25.800000,0.000000,11,30,47,59,82,96,100,110,120,210,210,6335,0,11,29.33006511287224,3.845186999569705,214.82147699953202,17697.03220205209
1761174998,50,,Aggregated,25.200000,0.000000,11,30,47,59,82,96,100,110,120,210,210,6364,0,11,29.38264613152859,3.845186999569705,214.82147699953202,17758.635920804525
1761174999,50,,Aggregated,25.500000,0.000000,11,30,47,59,82,96,100,110,120,210,210,6392,0,11,29.473094635489844,3.845186999569705,214.82147699953202,17851.283166458074
1761175000,50,,Aggregated,25.300000,0.000000,11,30,47,59,82,96,100,110,120,210,210,6414,0,11,29.45738550375011,3.845186999569705,214.82147699953202,17847.399750545683
1761175001,50,,Aggregated,25.200000,0.000000,11,30,47,60,83,97,110,110,120,210,210,6442,0,11,29.613571849589437,3.845186999569705,214.82147699953202,17996.63443030115
1761175002,50,,Aggregated,24.900000,0.000000,11,30,47,60,83,97,110,110,120,210,210,6458,0,11,29.60061177129966,3.845186999569705,214.82147699953202,17995.05791266646
1761175003,50,,Aggregated,25.400000,0.000000,11,30,47,60,84,97,110,110,120,210,210,6486,0,11,29.689655343208994,3.845186999569705,214.82147699953202,18087.937557816836
1761175004,50,,Aggregated,24.800000,0.000000,11,30,47,60,84,97,110,110,120,210,210,6510,0,11,29.79269552397156,3.845186999569705,214.82147699953202,18192.405529953918
1761175005,50,,Aggregated,24.600000,0.000000,11,30,48,61,85,98,110,110,120,210,210,6535,0,11,29.9030674498936,3.845186999569705,214.82147699953202,18308.3467482785
1761175006,50,,Aggregated,24.500000,0.000000,11,30,48,61,85,98,110,110,120,210,210,6559,0,11,29.970176689594968,3.845186999569705,214.82147699953202,18384.085531330995
1761175007,50,,Aggregated,24.100000,0.000000,11,30,48,61,85,98,110,110,120,210,210,6580,0,11,29.999214973868522,3.845186999569705,214.82147699953202,18425.485410334346
1761175008,50,,Aggregated,24.400000,0.000000,11,30,48,61,85,99,110,110,120,210,210,6606,0,11,30.072583396314275,3.845186999569705,214.82147699953202,18509.831365425372
1761175009,50,,Aggregated,24.600000,0.000000,11,31,48,61,86,99,110,110,120,210,210,6632,0,11,30.1814603086627,3.845186999569705,214.82147699953202,18622.268697225572
1761175010,50,,Aggregated,24.100000,0.000000,11,31,48,62,87,99,110,110,120,210,210,6652,0,11,30.232396036237084,3.845186999569705,214.82147699953202,18680.691371016237
1761175011,50,,Aggregated,24.300000,0.000000,11,31,48,62,87,100,110,110,120,210,210,6678,0,11,30.282816486679764,3.845186999569705,214.82147699953202,18736.378406708594
1761175012,50,,Aggregated,24.100000,0.000000,11,31,48,62,87,100,110,110,120,210,210,6704,0,11,30.379103345770808,3.845186999569705,214.82147699953202,18834.386784009548
1761175013,50,,Aggregated,24.100000,0.000000,11,31,48,62,88,100,110,110,120,210,210,6728,0,11,30.39977792732553,3.845186999569705,214.82147699953202,18867.28002378121
1761175014,50,,Aggregated,23.800000,0.000000,11,31,49,62,88,100,110,110,130,210,210,6752,0,11,30.5133812568198,3.845186999569705,214.82147699953202,18971.020142180096
1761175015,50,,Aggregated,24.100000,0.000000,11,31,49,62,89,100,110,110,130,210,210,6774,0,11,30.558489493659433,3.845186999569705,214.82147699953202,19023.79672276351
1761175016,50,,Aggregated,24.100000,0.000000,11,31,49,63,89,100,110,110,130,210,210,6800,0,11,30.694599972507174,3.845186999569705,214.82147699953202,19150.362205882353
1761175017,50,,Aggregated,24.000000,0.000000,11,31,49,63,89,100,110,110,130,210,210,6821,0,11,30.75883615980741,3.845186999569705,214.82147699953202,19219.959096906612
1761175018,50,,Aggregated,23.500000,0.000000,11,31,49,63,89,100,110,110,130,210,210,6856,0,11,30.84345036319202,3.845186999569705,214.82147699953202,19307.13098016336
1761175019,50,,Aggregated,23.600000,0.000000,11,31,50,63,90,100,110,110,130,210,210,6872,0,11,30.896975332660848,3.845186999569705,214.82147699953202,19361.67098370198
1761175020,50,,Aggregated,23.900000,0.000000,11,31,50,63,90,100,110,120,130,210,210,6898,0,11,30.9633684082407,3.845186999569705,214.82147699953202,19430.974195418963
1761175021,50,,Aggregated,24.600000,0.000000,11,31,50,64,91,100,110,120,130,210,210,6931,0,11,31.11915384187621,3.845186999569705,214.82147699953202,19579.995527340932
1761175022,50,,Aggregated,24.100000,0.000000,11,31,50,64,91,100,110,120,130,210,210,6949,0,11,31.17663782415342,3.845186999569705,214.82147699953202,19642.86861418909
1761175023,50,,Aggregated,24.000000,0.000000,11,31,50,64,91,100,110,120,130,210,210,6971,0,11,31.301761119214,3.845186999569705,214.82147699953202,19765.273705350737
1761175024,50,,Aggregated,25.000000,0.000000,11,31,51,65,92,100,110,120,130,210,210,6999,0,11,31.413350676388383,3.7682909996874514,214.82147699953202,19884.6479497071
1761175025,50,,Aggregated,24.400000,0.000000,11,31,51,65,92,110,110,120,130,210,210,7021,0,11,31.424142517596636,3.7682909996874514,214.82147699953202,19908.020509898874
1761175026,50,,Aggregated,24.400000,0.000000,11,31,51,65,92,110,110,120,130,210,210,7046,0,11,31.46100533650962,3.7682909996874514,214.82147699953202,19951.517314788533
1761175027,50,,Aggregated,24.800000,0.000000,11,32,51,66,92,110,110,120,130,210,210,7076,0,11,31.67174063256763,3.7682909996874514,214.82147699953202,20150.43230638779
1761175028,50,,Aggregated,25.000000,0.000000,11,32,51,66,93,110,110,120,130,210,210,7101,0,11,31.740681073940003,3.7682909996874514,214.82147699953202,20221.771440642162
1761175029,50,,Aggregated,24.700000,0.000000,11,32,52,66,93,110,110,120,130,210,210,7120,0,11,31.812834452815423,3.7682909996874514,214.82147699953202,20295.52738764045
1761175030,50,,Aggregated,25.600000,0.000000,11,32,52,66,93,110,110,120,130,210,210,7148,0,11,31.849988779385583,3.7682909996874514,214.82147699953202,20344.321628427533
1761175031,50,,Aggregated,24.500000,0.000000,10,32,52,66,94,110,110,120,130,210,210,7172,0,10,31.8870300000067,3.7682909996874514,214.82147699953202,20390.223368655883
1761175032,50,,Aggregated,24.600000,0.000000,10,32,52,66,94,110,120,120,130,210,210,7195,0,10,31.902208811403355,3.7682909996874514,214.82147699953202,20410.689228630992
1761175033,50,,Aggregated,24.900000,0.000000,10,32,52,66,94,110,120,120,130,210,210,7219,0,10,31.928456935731475,3.7682909996874514,214.82147699953202,20442.82933924366
1761175034,50,,Aggregated,24.100000,0.000000,10,32,52,66,95,110,120,120,130,210,210,7245,0,10,31.96144125811536,3.5603730002549128,214.82147699953202,20483.32270531401
1761175035,50,,Aggregated,24.900000,0.000000,10,32,52,67,95,110,120,120,130,210,210,7269,0,10,32.05827668730873,3.5603730002549128,214.82147699953202,20571.97042234145
1761175036,50,,Aggregated,24.700000,0.000000,10,32,52,67,95,110,120,120,130,210,210,7294,0,10,32.17456891610199,3.5603730002549128,214.82147699953202,20686.45859610639
1761175037,50,,Aggregated,24.400000,0.000000,10,32,53,67,95,110,120,120,130,210,210,7310,0,10,32.22616760014309,3.5603730002549128,214.82147699953202,20741.35923392613
1761175038,50,,Aggregated,24.700000,0.000000,10,32,53,67,96,110,120,120,130,210,210,7340,0,10,32.305717305592324,3.5603730002549128,214.82147699953202,20827.97779291553
1761175039,50,,Aggregated,24.700000,0.000000,10,32,53,68,96,110,120,120,130,210,210,7365,0,10,32.41353316456881,3.5603730002549128,214.82147699953202,20928.613577732518
1761175040,50,,Aggregated,23.200000,0.000000,10,32,53,68,96,110,120,120,130,210,210,7384,0,10,32.45812669312653,3.530760999638005,214.82147699953202,20974.994312026003
1761175041,50,,Aggregated,23.900000,0.000000,10,32,53,68,96,110,120,120,140,210,210,7410,0,10,32.55753188961487,3.530760999638005,214.82147699953202,21072.821052631578
1761175042,50,,Aggregated,24.400000,0.000000,10,32,54,68,96,110,120,120,140,210,210,7436,0,10,32.65995440358362,3.530760999638005,214.82147699953202,21170.150887573964
1761175043,50,,Aggregated,23.500000,0.000000,10,32,54,68,97,110,120,120,140,210,210,7459,0,10,32.71343759660119,3.530760999638005,214.82147699953202,21232.95696474058
1761175044,50,,Aggregated,23.900000,0.000000,10,32,54,68,97,110,120,120,140,210,210,7482,0,10,32.70735357338237,3.530760999638005,214.82147699953202,21239.486367281475
1761175045,50,,Aggregated,23.700000,0.000000,10,32,54,69,97,110,120,120,140,210,210,7507,0,10,32.87591053777108,3.530760999638005,214.82147699953202,21397.10030638071
1761175046,50,,Aggregated,23.900000,0.000000,10,32,54,69,97,110,120,120,140,210,210,7532,0,10,32.899542366310406,3.530760999638005,214.82147699953202,21427.049389272437
1761175047,50,,Aggregated,23.700000,0.000000,10,32,54,69,97,110,120,130,140,210,210,7552,0,10,32.955543294895165,3.530760999638005,214.82147699953202,21485.182997881355
1761175048,50,,Aggregated,23.800000,0.000000,10,32,55,69,98,110,120,130,140,210,210,7578,0,10,33.065321418322576,3.530760999638005,214.82147699953202,21583.703351807864
1761175049,50,,Aggregated,23.700000,0.000000,10,32,55,70,98,110,120,130,140,210,210,7605,0,10,33.1409802009264,3.530760999638005,214.82147699953202,21664.88717948718
1761175050,50,,Aggregated,24.100000,0.000000,10,32,55,70,99,110,120,130,140,210,210,7628,0,10,33.20033030139571,3.530760999638005,214.82147699953202,21729.027661248034
1761175051,50,,Aggregated,23.700000,0.000000,10,32,55,70,99,110,120,130,140,210,210,7649,0,10,33.18802968179455,3.530760999638005,214.82147699953202,21727.48934501242
1761175052,50,,Aggregated,24.000000,0.000000,10,33,55,71,99,110,120,130,140,210,210,7678,0,10,33.33651434462724,3.530760999638005,214.82147699953202,21860.339020578274
1761175053,50,,Aggregated,24.400000,0.000000,10,33,55,71,99,110,120,130,140,210,210,7699,0,10,33.4022364891603,3.530760999638005,214.82147699953202,21929.64540849461
1761175054,50,,Aggregated,23.900000,0.000000,10,33,56,71,100,110,120,130,140,210,210,7721,0,10,33.51567984588059,3.530760999638005,214.82147699953202,22039.36368346069
1761175055,50,,Aggregated,24.300000,0.000000,10,33,56,71,100,110,120,130,140,210,210,7748,0,10,33.602529539499464,3.530760999638005,214.82147699953202,22120.281491997936
1761175056,50,,Aggregated,23.700000,0.000000,10,33,56,71,100,110,120,130,140,210,210,7772,0,10,33.64223719776626,3.530760999638005,214.82147699953202,22166.537313432837
1761175057,50,,Aggregated,23.800000,0.000000,10,33,56,71,100,120,130,130,140,210,210,7799,0,10,33.693622981797596,3.530760999638005,214.82147699953202,22219.040774458263
1761175058,50,,Aggregated,23.900000,0.000000,10,33,56,72,100,120,130,130,140,210,210,7826,0,10,33.79035883031428,3.530760999638005,214.82147699953202,22314.278047533862
1761175059,50,,Aggregated,23.900000,0.000000,10,33,57,72,100,120,130,130,140,210,210,7850,0,10,33.85108271452698,3.530760999638005,214.82147699953202,22375.045477707008
1761175060,50,,Aggregated,24.700000,0.000000,10,33,57,72,100,120,130,130,150,210,210,7872,0,10,33.89287499047728,3.530760999638005,214.82147699953202,22412.97192581301
