Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761179787,200,,Aggregated,87.500000,0.000000,36,100,150,180,310,520,1600,2400,3900,4900,5000,13655,0,36,152.7769692488576,3.5342169994692085,4953.7936550004815,36784.282167704136
1761179788,200,,Aggregated,84.800000,0.000000,36,100,150,190,310,520,1600,2400,3900,4900,5000,13753,0,36,152.57966588054646,3.5342169994692085,4953.7936550004815,37002.33992583436
1761179789,200,,Aggregated,86.800000,0.000000,36,100,150,190,310,510,1600,2400,3900,4900,5000,13839,0,36,153.042714332839,3.5342169994692085,4953.7936550004815,37253.401690873616
1761179790,200,,Aggregated,87.700000,0.000000,37,100,150,190,310,510,1500,2400,3900,4900,5000,13930,0,37,153.49618778034164,3.5342169994692085,4953.7936550004815,37492.63295046662
1761179791,200,,Aggregated,86.600000,0.000000,37,100,150,190,310,510,1500,2400,3800,4900,5000,14009,0,37,153.24840905733208,3.5342169994692085,4953.7936550004815,37695.114640588195
1761179792,200,,Aggregated,86.900000,0.000000,37,100,150,190,310,510,1500,2400,3800,4900,5000,14111,0,37,152.90862592305018,3.5342169994692085,4953.7936550004815,37808.90220395436
1761179793,200,,Aggregated,86.000000,0.000000,37,100,150,190,320,510,1500,2400,3800,4900,5000,14191,0,37,153.09055442070064,3.5342169994692085,4953.7936550004815,38023.93559298147
1761179794,200,,Aggregated,84.300000,0.000000,38,110,150,190,320,510,1500,2400,3800,4900,5000,14289,0,38,153.9371869429742,3.5342169994692085,4953.7936550004815,38246.310868500244
1761179795,200,,Aggregated,88.100000,0.000000,38,110,160,200,330,530,1500,2400,3800,4900,5000,14370,0,38,155.05595431107525,3.5342169994692085,4953.7936550004815,38459.40758524704
1761179796,200,,Aggregated,87.100000,0.000000,39,110,160,200,330,530,1500,2400,3800,4900,5000,14468,0,38,155.55539397630355,3.5342169994692085,4953.7936550004815,38640.83805640033
1761179797,200,,Aggregated,89.600000,0.000000,39,110,160,200,340,530,1500,2400,3800,4900,5000,14537,0,39,156.20341038213888,3.5342169994692085,4953.7936550004815,38886.204443832976
1761179798,200,,Aggregated,90.500000,0.000000,39,110,160,200,350,540,1500,2400,3800,4900,5000,14634,0,39,157.69334222667425,3.5342169994692085,4953.7936550004815,39084.08616919503
1761179799,200,,Aggregated,89.500000,0.000000,40,110,160,200,350,540,1500,2400,3800,4900,5000,14723,0,40,157.8407925376716,3.5342169994692085,4953.7936550004815,39262.689125857505
1761179800,200,,Aggregated,87.000000,0.000000,40,110,160,210,350,550,1500,2400,3800,4900,5000,14795,0,40,158.65489243502174,3.5342169994692085,4953.7936550004815,39527.15816154106
1761179801,200,,Aggregated,87.900000,0.000000,41,110,170,210,360,560,1500,2400,3800,4900,5000,14868,0,41,160.1001586705774,3.5342169994692085,4953.7936550004815,39747.655232714555
1761179803,200,,Aggregated,88.300000,0.000000,41,120,170,210,370,580,1500,2400,3800,4900,5000,14957,0,41,162.87501488086752,3.5342169994692085,4953.7936550004815,39939.70983485993
1761179804,200,,Aggregated,86.400000,0.000000,41,120,170,220,380,600,1500,2400,3800,4900,5000,15034,0,41,164.93100686850778,3.5342169994692085,4953.7936550004815,40204.79958760144
1761179805,200,,Aggregated,84.300000,0.000000,42,120,170,220,390,610,1500,2400,3800,4900,5000,15101,0,42,166.66416162672274,3.5342169994692085,4953.7936550004815,40468.12482617045
1761179806,200,,Aggregated,84.300000,0.000000,42,120,180,220,400,630,1400,2400,3800,4900,5000,15189,0,42,168.96528472987978,3.5342169994692085,4953.7936550004815,40703.0954638225
1761179807,200,,Aggregated,84.100000,0.000000,43,120,180,230,410,650,1400,2400,3800,4900,5000,15274,0,43,171.09438988314372,3.5342169994692085,4953.7936550004815,40917.81576535289
1761179808,200,,Aggregated,81.700000,0.000000,44,120,180,230,420,650,1400,2400,3800,4900,5000,15365,0,44,171.89803587544,3.5342169994692085,4953.7936550004815,41144.658119101856
1761179809,200,,Aggregated,80.600000,0.000000,44,120,180,230,420,650,1400,2400,3800,4900,5000,15447,0,44,172.26062854736367,3.5342169994692085,4953.7936550004815,41368.27390431799
1761179810,200,,Aggregated,82.400000,0.000000,44,120,180,230,430,650,1400,2400,3800,4900,5000,15523,0,44,173.08196889410024,3.5342169994692085,4953.7936550004815,41607.05984667912
1761179811,200,,Aggregated,80.600000,0.000000,45,120,190,240,440,670,1400,2400,3800,4900,5000,15616,0,45,175.2174360067951,3.5342169994692085,4953.7936550004815,41814.010758196724
1761179812,200,,Aggregated,79.500000,0.000000,45,130,190,240,440,680,1400,2400,3800,4900,5000,15683,0,45,176.7208193279421,3.5342169994692085,4953.7936550004815,42049.50334757381
1761179813,200,,Aggregated,81.200000,0.000000,46,130,190,240,460,690,1400,2400,3800,4900,5000,15760,0,46,178.68426803534942,3.5342169994692085,4953.7936550004815,42257.38572335026
1761179814,200,,Aggregated,80.700000,0.000000,46,130,190,240,470,720,1400,2300,3800,4900,5000,15832,0,46,180.6618006325861,3.5342169994692085,4953.7936550004815,42451.39931783729
1761179815,200,,Aggregated,79.600000,0.000000,47,130,200,250,480,750,1400,2300,3800,4900,5000,15900,0,47,182.924692910635,3.5342169994692085,4953.7936550004815,42683.4806918239
1761179816,200,,Aggregated,79.500000,0.000000,47,130,200,250,490,770,1400,2300,3800,4900,5000,15980,0,47,185.8039850941864,3.5342169994692085,4953.7936550004815,42869.40844806007
1761179817,200,,Aggregated,79.700000,0.000000,48,130,200,250,500,790,1400,2300,3800,4900,5000,16044,0,47,188.2407474957053,3.5342169994692085,4953.7936550004815,43084.383632510595
1761179818,200,,Aggregated,77.700000,0.000000,48,130,200,260,510,810,1400,2300,3800,4900,5000,16108,0,48,191.1650584758561,3.5342169994692085,4953.7936550004815,43271.60746213062
1761179819,200,,Aggregated,76.400000,0.000000,48,130,200,260,520,840,1400,2300,3800,4900,5000,16177,0,48,194.44969678785256,3.5342169994692085,4953.7936550004815,43459.09216789269
1761179820,200,,Aggregated,74.400000,0.000000,49,130,210,260,530,860,1500,2300,3800,4900,5000,16243,0,49,198.17087372444087,3.5342169994692085,4953.7936550004815,43681.899279689715
1761179821,200,,Aggregated,72.400000,0.000000,50,140,210,270,550,880,1500,2300,3800,4900,5000,16324,0,50,201.73179265750343,3.5342169994692085,4953.7936550004815,43864.68047047292
1761179822,200,,Aggregated,71.600000,0.000000,50,140,210,270,560,900,1500,2300,3800,4900,5000,16414,0,50,204.14180385860266,3.5342169994692085,4953.7936550004815,44038.109296941635
1761179823,200,,Aggregated,70.100000,0.000000,51,140,210,280,570,900,1500,2300,3800,4900,5000,16491,0,51,205.48993633582563,3.5342169994692085,4953.7936550004815,44246.43108362137
1761179824,200,,Aggregated,72.500000,0.000000,51,140,220,280,580,900,1500,2300,3800,4900,5000,16558,0,51,207.13763999312107,3.5342169994692085,4953.7936550004815,44494.64271047228
1761179825,200,,Aggregated,72.300000,0.000000,52,140,220,290,580,900,1500,2300,3800,4900,5000,16634,0,52,208.79189524149896,3.5342169994692085,4953.7936550004815,44718.66370085367
1761179826,200,,Aggregated,72.300000,0.000000,52,140,220,290,600,910,1500,2300,3800,4900,5000,16698,0,52,210.54584380309555,3.5342169994692085,4953.7936550004815,44947.46280991736
1761179827,200,,Aggregated,73.200000,0.000000,53,140,230,300,610,920,1500,2300,3800,4900,5000,16768,0,53,213.10337539092825,3.5342169994692085,4953.7936550004815,45187.51449188931
1761179828,200,,Aggregated,72.100000,0.000000,54,140,230,300,630,940,1500,2300,3800,4900,5000,16844,0,54,215.39922478972295,3.5342169994692085,4953.7936550004815,45398.16492519592
1761179829,200,,Aggregated,71.800000,0.000000,54,150,230,310,640,960,1500,2300,3800,4900,5000,16918,0,54,218.08992966669177,3.5342169994692085,4953.7936550004815,45627.47777515073
1761179830,200,,Aggregated,73.100000,0.000000,54,150,230,310,660,980,1500,2300,3800,4900,5000,16991,0,54,220.46266273692532,3.5342169994692085,4953.7936550004815,45804.59666882467
1761179831,200,,Aggregated,73.500000,0.000000,55,150,240,320,670,980,1400,2300,3700,4900,5000,17078,0,55,222.65837009744078,3.5342169994692085,4953.7936550004815,45972.88189483546
1761179832,200,,Aggregated,74.500000,0.000000,56,150,240,320,680,980,1400,2300,3700,4900,5000,17150,0,56,224.06394997207443,3.5342169994692085,4953.7936550004815,46126.57836734694
1761179833,200,,Aggregated,75.400000,0.000000,56,150,240,330,690,990,1400,2300,3700,4900,5000,17213,0,56,225.52044544960643,3.5342169994692085,4953.7936550004815,46332.36948817754
1761179834,200,,Aggregated,74.100000,0.000000,57,150,240,340,710,1000,1500,2300,3700,4900,5000,17272,0,57,228.310406035437,3.5342169994692085,4953.7936550004815,46575.95379805465
1761179835,200,,Aggregated,72.500000,0.000000,57,150,250,340,730,1000,1500,2300,3700,4900,5000,17340,0,57,231.66878031067304,3.5342169994692085,4953.7936550004815,46753.455882352944
1761179836,200,,Aggregated,70.600000,0.000000,58,160,250,350,750,1100,1500,2300,3700,4900,5000,17418,0,58,235.10089472368082,3.5342169994692085,4953.7936550004815,46903.90980594787
1761179837,200,,Aggregated,69.900000,0.000000,58,160,250,350,760,1100,1500,2300,3700,4900,5000,17491,0,58,237.77827369538986,3.5342169994692085,4953.7936550004815,47067.91778629009
1761179838,200,,Aggregated,71.900000,0.000000,59,160,260,360,770,1100,1500,2300,3700,4900,5000,17552,0,59,239.64202580959844,3.5342169994692085,4953.7936550004815,47278.46581586144
1761179839,200,,Aggregated,71.600000,0.000000,59,160,260,360,780,1100,1500,2300,3700,4900,5000,17617,0,59,241.76801659760835,3.5342169994692085,4953.7936550004815,47450.09229721292
1761179840,200,,Aggregated,70.600000,0.000000,60,160,260,370,790,1100,1500,2300,3700,4900,5000,17695,0,60,245.05795218898353,3.5342169994692085,4953.7936550004815,47641.62949985872
1761179841,200,,Aggregated,70.300000,0.000000,60,160,270,380,810,1100,1500,2300,3700,4900,5000,17767,0,60,247.7586878135338,3.5342169994692085,4953.7936550004815,47863.66994990713
1761179842,200,,Aggregated,69.700000,0.000000,61,170,270,390,810,1100,1500,2300,3700,4900,5000,17832,0,61,249.50050112909688,3.5342169994692085,4953.7936550004815,48077.50072902647
1761179843,200,,Aggregated,68.200000,0.000000,61,170,270,390,820,1100,1500,2300,3700,4900,5000,17901,0,61,251.75631329048966,3.5342169994692085,4953.7936550004815,48280.111893190326
1761179844,200,,Aggregated,67.300000,0.000000,62,170,280,400,830,1100,1500,2300,3700,4900,5000,17973,0,62,253.65712343893912,3.5342169994692085,4953.7936550004815,48446.93095198353
1761179845,200,,Aggregated,68.200000,0.000000,63,170,280,410,840,1100,1500,2300,3700,4900,5000,18046,0,62,255.81114610672967,3.5342169994692085,4953.7936550004815,48666.172281946136
1761179846,200,,Aggregated,70.200000,0.000000,63,170,290,420,840,1100,1500,2200,3700,4900,5000,18113,0,63,258.0755523886734,3.5342169994692085,4953.7936550004815,48873.67095456302
1761179847,200,,Aggregated,69.700000,0.000000,64,180,290,430,850,1100,1500,2200,3700,4900,5000,18199,0,64,260.7063737579564,3.5342169994692085,4953.7936550004815,49043.768778504316
1761179848,200,,Aggregated,69.000000,0.000000,64,180,300,430,850,1100,1500,2200,3700,4900,5000,18271,0,64,261.98024886848276,3.5342169994692085,4953.7936550004815,49197.21597066389
1761179849,200,,Aggregated,69.500000,0.000000,65,180,300,440,860,1100,1500,2200,3700,4900,5000,18333,0,65,263.6667679037826,3.5342169994692085,4953.7936550004815,49390.650575465006
1761179850,200,,Aggregated,70.500000,0.000000,65,180,300,450,860,1100,1500,2200,3700,4900,5000,18403,0,65,265.40906422915,3.5342169994692085,4953.7936550004815,49534.89327826985
1761179851,200,,Aggregated,71.000000,0.000000,66,180,310,460,870,1200,1500,2200,3700,4900,5000,18478,0,66,267.7048940479517,3.5342169994692085,4953.7936550004815,49680.231518562614
1761179852,200,,Aggregated,70.900000,0.000000,67,180,310,470,880,1200,1500,2200,3700,4900,5000,18554,0,67,270.31605918831764,3.5342169994692085,4953.7936550004815,49823.02004958499
1761179853,200,,Aggregated,71.100000,0.000000,67,190,320,470,890,1200,1500,2200,3700,4900,5000,18605,0,67,271.98926714431866,3.5342169994692085,4953.7936550004815,50019.45912389143
1761179854,200,,Aggregated,72.100000,0.000000,68,190,320,480,900,1200,1500,2200,3700,4900,5000,18668,0,68,273.7889013531737,3.5342169994692085,4953.7936550004815,50156.110295693165
1761179855,200,,Aggregated,70.500000,0.000000,68,190,330,480,910,1200,1500,2200,3700,4900,5000,18730,0,68,276.98764149183364,3.5342169994692085,4953.7936550004815,50364.68163374266
1761179856,200,,Aggregated,68.700000,0.000000,69,190,330,490,910,1200,1600,2200,3700,4900,5000,18785,0,69,280.2250782014929,3.5342169994692085,4953.7936550004815,50522.82267766835
1761179857,200,,Aggregated,68.700000,0.000000,69,190,330,500,920,1200,1600,2200,3700,4900,5000,18845,0,69,283.6848672806078,3.5342169994692085,4953.7936550004815,50667.48553993102
1761179858,200,,Aggregated,66.900000,0.000000,70,190,340,500,940,1200,1600,2200,3700,4900,5000,18919,0,70,288.1950320807673,3.5342169994692085,4953.7936550004815,50858.526983455784
1761179859,200,,Aggregated,65.900000,0.000000,70,190,350,510,950,1300,1700,2200,3700,4900,5000,18982,0,70,290.8701873032366,3.5342169994692085,4953.7936550004815,51024.37909598567
1761179860,200,,Aggregated,64.300000,0.000000,71,200,350,520,960,1300,1700,2200,3700,4900,5000,19056,0,71,293.54936190249947,3.5342169994692085,4953.7936550004815,51202.33952560873
1761179861,200,,Aggregated,64.600000,0.000000,72,200,360,530,970,1300,1700,2200,3700,4900,5000,19141,0,72,295.8953878284848,3.5342169994692085,4953.7936550004815,51337.088187659996
1761179862,200,,Aggregated,64.300000,0.000000,72,200,360,530,970,1300,1700,2200,3700,4900,5000,19204,0,72,296.8476733973146,3.5342169994692085,4953.7936550004815,51489.24015830035
1761179863,200,,Aggregated,65.300000,0.000000,73,200,370,540,980,1300,1700,2200,3700,4900,5000,19280,0,73,298.6141509356861,3.5342169994692085,4953.7936550004815,51662.25866182573
1761179864,200,,Aggregated,64.900000,0.000000,73,200,370,550,990,1300,1700,2200,3700,4900,5000,19336,0,73,300.22437634319596,3.5342169994692085,4953.7936550004815,51861.37029375259
1761179865,200,,Aggregated,67.000000,0.000000,74,210,380,560,1000,1300,1700,2200,3700,4900,5000,19412,0,74,303.1704928567916,3.5342169994692085,4953.7936550004815,52020.241912219244
1761179866,200,,Aggregated,66.200000,0.000000,74,210,380,570,1000,1300,1700,2200,3700,4900,5000,19466,0,74,305.4657546674731,3.5342169994692085,4953.7936550004815,52209.54238158841
1761179867,200,,Aggregated,67.300000,0.000000,75,210,390,580,1000,1300,1700,2200,3700,4900,5000,19526,0,75,308.33762027302225,3.5342169994692085,4953.7936550004815,52382.48745262727
1761179868,200,,Aggregated,68.000000,0.000000,75,210,390,580,1000,1300,1700,2200,3700,4900,5000,19580,0,75,311.5906064584289,3.5342169994692085,4953.7936550004815,52543.709193054136
1761179869,200,,Aggregated,67.100000,0.000000,76,210,400,590,1100,1300,1800,2200,3700,4900,5000,19641,0,76,314.8837135802676,3.5342169994692085,4953.7936550004815,52686.734229418056
1761179870,200,,Aggregated,66.400000,0.000000,76,210,400,600,1100,1400,1800,2200,3700,4900,5000,19709,0,76,318.30694391780594,3.5342169994692085,4953.7936550004815,52825.92181236998
1761179871,200,,Aggregated,66.500000,0.000000,77,210,410,610,1100,1400,1800,2200,3700,4900,5000,19765,0,77,321.0883339298783,3.5342169994692085,4953.7936550004815,52983.28327852264
1761179872,200,,Aggregated,65.200000,0.000000,77,220,420,620,1100,1400,1900,2200,3700,4900,5000,19823,0,77,324.1122542760457,3.5342169994692085,4953.7936550004815,53162.7320284518
1761179873,200,,Aggregated,63.800000,0.000000,78,220,420,620,1100,1400,1900,2200,3700,4900,5000,19878,0,78,327.26662730546525,3.5342169994692085,4953.7936550004815,53321.68689002918
1761179874,200,,Aggregated,61.000000,0.000000,78,220,430,630,1100,1500,1900,2200,3700,4900,5000,19921,0,78,330.202993943428,3.5342169994692085,4953.7936550004815,53512.64293961146
1761179875,200,,Aggregated,58.900000,0.000000,79,220,430,640,1100,1500,2000,2300,3700,4900,5000,19979,0,79,334.46850037004015,3.5342169994692085,4953.7936550004815,53677.46228539967
1761179876,200,,Aggregated,59.000000,0.000000,79,220,440,650,1100,1500,2000,2400,3600,4500,5000,20040,0,79,338.6592642580359,3.5342169994692085,4953.7936550004815,53820.343512974054
1761179877,200,,Aggregated,57.400000,0.000000,80,220,440,660,1100,1500,2000,2400,3700,4500,5000,20102,0,80,342.8214536669011,3.5342169994692085,4953.7936550004815,54001.616356581435
1761179878,200,,Aggregated,56.200000,0.000000,80,230,450,670,1100,1500,2100,2400,3700,4500,5000,20163,0,80,346.35782904300197,3.5342169994692085,4953.7936550004815,54199.30193919555
1761179879,200,,Aggregated,56.900000,0.000000,81,230,450,670,1100,1500,2100,2400,3700,4500,5000,20208,0,81,349.3649823047331,3.5342169994692085,4953.7936550004815,54397.749901029296
1761179880,200,,Aggregated,57.500000,0.000000,81,230,460,680,1200,1600,2100,2500,3700,4500,5000,20268,0,81,353.5137637688495,3.5342169994692085,4953.7936550004815,54541.938869153346
1761179881,200,,Aggregated,56.000000,0.000000,82,230,470,690,1200,1600,2100,2400,3700,4500,5000,20329,0,82,357.01193269792117,3.5342169994692085,4953.7936550004815,54724.94328299474
1761179882,200,,Aggregated,54.900000,0.000000,83,230,470,700,1200,1600,2100,2400,3700,4500,5000,20389,0,83,360.23706966722415,3.5342169994692085,4953.7936550004815,54897.08941095689
1761179883,200,,Aggregated,54.600000,0.000000,83,240,480,710,1200,1600,2100,2400,3700,4500,5000,20440,0,83,363.23678602182133,3.5342169994692085,4953.7936550004815,55079.56829745597
1761179884,200,,Aggregated,56.500000,0.000000,84,240,480,720,1200,1600,2100,2400,3700,4500,5000,20495,0,84,365.8990089699449,3.5342169994692085,4953.7936550004815,55265.28514271774
1761179885,200,,Aggregated,56.300000,0.000000,85,240,490,730,1200,1600,2100,2400,3700,4500,5000,20549,0,85,368.8055508835956,3.5342169994692085,4953.7936550004815,55425.75419728454
1761179886,200,,Aggregated,56.900000,0.000000,85,240,490,740,1200,1700,2200,2500,3700,4500,5000,20594,0,85,371.4237073796254,3.5342169994692085,4953.7936550004815,55582.88787996504
1761179887,200,,Aggregated,55.700000,0.000000,85,240,500,750,1200,1700,2200,2500,3700,4500,5000,20650,0,85,375.9505191707509,3.5342169994692085,4953.7936550004815,55709.841113801456
1761179888,200,,Aggregated,55.800000,0.000000,86,240,500,750,1300,1700,2200,2500,3700,4500,5000,20707,0,86,380.1104719652779,3.5342169994692085,4953.7936550004815,55862.04051769933
1761179889,200,,Aggregated,55.300000,0.000000,86,250,510,760,1300,1800,2200,2500,3700,4500,5000,20757,0,86,383.871142252686,3.5342169994692085,4953.7936550004815,56033.21795057089
1761179890,200,,Aggregated,54.900000,0.000000,87,250,510,770,1300,1800,2300,2500,3700,4500,5000,20811,0,87,387.3973352939793,3.5342169994692085,4953.7936550004815,56151.88376339436
1761179891,200,,Aggregated,54.800000,0.000000,88,250,520,770,1300,1800,2300,2500,3700,4500,5000,20879,0,88,391.1440138777717,3.5342169994692085,4953.7936550004815,56316.841611188276
1761179892,200,,Aggregated,55.700000,0.000000,89,250,530,780,1300,1800,2300,2500,3700,4500,5000,20929,0,89,394.1542226967845,3.5342169994692085,4953.7936550004815,56488.67881886378
1761179893,200,,Aggregated,54.900000,0.000000,90,260,540,780,1300,1900,2300,2500,3700,4500,5000,21003,0,90,397.97404912422155,3.5342169994692085,4953.7936550004815,56582.55849164405
1761179894,200,,Aggregated,53.800000,0.000000,90,260,540,790,1300,1900,2300,2500,3700,4500,5000,21063,0,90,400.65640606205295,3.5342169994692085,4953.7936550004815,56714.33418791246
1761179895,200,,Aggregated,54.800000,0.000000,91,260,550,800,1400,1900,2300,2500,3700,4500,5000,21121,0,91,403.2905099721615,3.5342169994692085,4953.7936550004815,56879.14611050613
1761179896,200,,Aggregated,55.200000,0.000000,93,260,560,810,1400,1900,2300,2500,3700,4500,5000,21186,0,93,405.6505877321824,3.5342169994692085,4953.7936550004815,56997.85131690739
1761179897,200,,Aggregated,56.400000,0.000000,93,260,570,810,1400,1900,2300,2500,3700,4500,5000,21238,0,93,407.7457594968459,3.5342169994692085,4953.7936550004815,57207.18763537056
1761179898,200,,Aggregated,57.800000,0.000000,94,270,570,820,1400,1900,2300,2500,3700,4500,5000,21285,0,94,410.10868925684827,3.5342169994692085,4953.7936550004815,57359.645525017615
1761179899,200,,Aggregated,58.400000,0.000000,95,270,580,820,1400,1900,2300,2500,3700,4500,5000,21349,0,95,413.48126875600803,3.5342169994692085,4953.7936550004815,57522.03128952176
1761179900,200,,Aggregated,57.600000,0.000000,96,270,590,830,1400,1900,2300,2500,3700,4500,5000,21403,0,96,416.9868595663702,3.5342169994692085,4953.7936550004815,57710.80498061019
1761179901,200,,Aggregated,57.600000,0.000000,96,270,590,830,1400,1900,2300,2500,3700,4500,5000,21454,0,96,419.7104618378862,3.5342169994692085,4953.7936550004815,57893.77980796122
1761179902,200,,Aggregated,57.300000,0.000000,97,280,600,840,1500,1900,2300,2500,3700,4500,5000,21501,0,97,422.9141171235301,3.5342169994692085,4953.7936550004815,58059.45723454723
1761179903,200,,Aggregated,57.100000,0.000000,97,280,600,840,1500,2000,2300,2500,3700,4500,5000,21547,0,97,425.996955633036,3.5342169994692085,4953.7936550004815,58213.838074906016
1761179904,200,,Aggregated,57.300000,0.000000,98,280,610,850,1500,2000,2400,2600,3700,4700,5000,21604,0,98,429.8373476271072,3.5342169994692085,4953.7936550004815,58352.30540640622
1761179905,200,,Aggregated,55.800000,0.000000,99,280,620,860,1500,2000,2400,2600,3700,4700,5000,21666,0,99,433.99205308045,3.5342169994692085,4953.7936550004815,58463.38396566048
1761179906,200,,Aggregated,53.800000,0.000000,100,280,630,860,1500,2000,2400,2600,3800,4700,5000,21734,0,100.0,437.5317936890139,3.5342169994692085,4953.7936550004815,58572.62409128554
1761179907,200,,Aggregated,54.800000,0.000000,100,290,630,870,1500,2000,2400,2600,3800,4700,5000,21791,0,100.0,440.0297249797177,3.5342169994692085,4953.7936550004815,58697.83002156854
1761179908,200,,Aggregated,53.700000,0.000000,100,290,640,880,1500,2000,2400,2600,3800,4700,5000,21853,0,100.0,442.1552766142416,3.5342169994692085,4953.7936550004815,58809.82945133391
1761179909,200,,Aggregated,54.500000,0.000000,100,290,650,880,1500,2000,2400,2600,3800,4700,5000,21895,0,100.0,444.09240848097835,3.5342169994692085,4953.7936550004815,58975.507513130855
1761179910,200,,Aggregated,55.100000,0.000000,100,290,650,890,1500,2000,2400,2600,3800,4700,5000,21938,0,100.0,446.2348803259193,3.5342169994692085,4953.7936550004815,59138.21797793783
1761179911,200,,Aggregated,55.300000,0.000000,100,300,660,900,1600,2000,2400,2600,3800,4700,5000,22003,0,100.0,450.4842986857255,3.5342169994692085,4953.7936550004815,59255.539926373676
1761179912,200,,Aggregated,54.600000,0.000000,100,300,670,900,1600,2000,2400,2600,3800,4700,5000,22064,0,100.0,453.6801614680935,3.5342169994692085,4953.7936550004815,59370.30094271211
1761179913,200,,Aggregated,54.000000,0.000000,100,300,680,910,1600,2000,2400,2600,3800,4700,5000,22116,0,100.0,456.69078201483194,3.5342169994692085,4953.7936550004815,59550.8403870501
1761179914,200,,Aggregated,54.300000,0.000000,110,310,690,920,1600,2000,2400,2600,3800,4700,5000,22170,0,110.0,458.87679334605446,3.5342169994692085,4953.7936550004815,59712.18682904826
1761179915,200,,Aggregated,55.800000,0.000000,110,310,690,920,1600,2000,2400,2600,3800,4700,5000,22224,0,110.0,461.3743004389862,3.5342169994692085,4953.7936550004815,59873.368250539956
1761179916,200,,Aggregated,56.700000,0.000000,110,310,700,930,1600,2100,2400,2600,3800,4700,5000,22284,0,110.0,464.7163027627911,3.5342169994692085,4953.7936550004815,60018.006686411776
1761179917,200,,Aggregated,55.500000,0.000000,110,310,710,940,1600,2100,2400,2600,3800,4700,5000,22334,0,110.0,467.64747473224867,3.5342169994692085,4953.7936550004815,60161.53259604191
1761179918,200,,Aggregated,55.200000,0.000000,110,320,720,950,1600,2100,2400,2600,3800,4700,5000,22400,0,110.0,470.81071552277,3.5342169994692085,4953.7936550004815,60303.81401785714
1761179919,200,,Aggregated,54.500000,0.000000,110,320,730,960,1700,2100,2400,2600,3800,4700,5000,22457,0,110.0,472.71725199835424,3.5342169994692085,4953.7936550004815,60442.77432426415
1761179920,200,,Aggregated,54.300000,0.000000,110,330,740,960,1700,2100,2400,2600,3800,4700,5000,22516,0,110.0,475.0766822309486,3.5342169994692085,4953.7936550004815,60576.171389234325
1761179921,200,,Aggregated,54.600000,0.000000,110,330,750,980,1700,2100,2400,2600,3800,4700,5000,22569,0,110.0,477.33514992715794,3.5342169994692085,4953.7936550004815,60711.59745668838
1761179922,200,,Aggregated,55.500000,0.000000,110,330,750,980,1700,2100,2400,2600,3800,4700,5000,22618,0,110.0,479.5406454650733,3.5342169994692085,4953.7936550004815,60843.79675479706
1761179923,200,,Aggregated,56.700000,0.000000,110,340,760,990,1700,2100,2400,2600,3800,4700,5000,22674,0,110.0,482.13465795536865,3.5342169994692085,4953.7936550004815,60971.16873952545
1761179924,200,,Aggregated,56.500000,0.000000,110,340,760,1000,1700,2100,2400,2600,3800,4700,5000,22718,0,110.0,484.8898036693827,3.5342169994692085,4953.7936550004815,61130.70424333128
1761179925,200,,Aggregated,55.400000,0.000000,110,340,770,1000,1700,2100,2400,2600,3800,4700,5000,22771,0,110.0,488.57672053880117,3.5342169994692085,4953.7936550004815,61251.940845812656
1761179926,200,,Aggregated,55.400000,0.000000,110,350,770,1000,1700,2100,2400,2600,3800,4700,5000,22820,0,110.0,491.7626186660406,3.5342169994692085,4953.7936550004815,61411.53198948291
1761179927,200,,Aggregated,54.700000,0.000000,110,350,780,1000,1700,2100,2500,2600,3800,4700,5000,22856,0,110.0,493.8744023892652,3.5342169994692085,4953.7936550004815,61564.591660833044
1761179928,200,,Aggregated,54.600000,0.000000,110,350,780,1000,1700,2100,2500,2700,3800,4700,5000,22911,0,110.0,498.22325148937347,3.5342169994692085,4953.7936550004815,61694.173060975074
1761179929,200,,Aggregated,53.100000,0.000000,110,350,780,1000,1800,2200,2500,2700,3900,5000,5300,22954,0,110.0,501.3409445840392,3.5342169994692085,5334.472165999614,61814.49864947286
1761179930,200,,Aggregated,51.700000,0.000000,110,360,790,1100,1800,2200,2500,2700,3800,5000,5300,23008,0,110.0,505.80299688899663,3.5342169994692085,5334.472165999614,61946.640516342144
1761179931,200,,Aggregated,51.200000,0.000000,110,360,790,1100,1800,2200,2500,2700,3800,5000,5300,23065,0,110.0,509.7234739953187,3.5342169994692085,5334.472165999614,62084.60095382614
1761179932,200,,Aggregated,49.900000,0.000000,110,360,800,1100,1800,2200,2500,2700,3800,5000,5300,23120,0,110.0,513.060284707354,3.5342169994692085,5334.472165999614,62227.676730103805
1761179933,200,,Aggregated,49.400000,0.000000,120,370,810,1100,1800,2200,2500,2700,3800,5000,5300,23171,0,120.0,515.8694233644653,3.5342169994692085,5334.472165999614,62395.16559492469
1761179934,200,,Aggregated,49.400000,0.000000,120,370,810,1100,1800,2200,2500,2700,3900,5000,5300,23224,0,120.0,518.7734786004573,3.5342169994692085,5334.472165999614,62488.303048570444
1761179935,200,,Aggregated,49.800000,0.000000,120,380,820,1100,1900,2200,2500,2700,3900,5000,5300,23275,0,120.0,521.7475598440825,3.5342169994692085,5334.472165999614,62628.550204081635
